Timestamp,High,Low,Open,Close,Volume,QuoteVolume,WeighteAverage
1437235200,275.519275,275.519275,275.519275,275.519275,0.0,0.0,275.519275
1437242400,275.519275,275.519275,275.519275,275.519275,0.0,0.0,275.519275
1437249600,275.519275,275.519275,275.519275,275.519275,0.0,0.0,275.519275
1437256800,275.519275,275.519275,275.519275,275.519275,0.0,0.0,275.519275
1437264000,275.519275,275.519275,275.519275,275.519275,0.0,0.0,275.519275
1437271200,275.519275,275.519275,275.519275,275.519275,0.0,0.0,275.519275
1437278400,275.519275,275.519275,275.519275,275.519275,0.0,0.0,275.519275
1437285600,281.454425,281.45442499,281.45442499,281.454425,82.11929053,0.29176763,281.45442499
1437292800,281.454425,281.454425,281.454425,281.454425,0.0,0.0,281.454425
1437300000,281.454425,281.454425,281.454425,281.454425,0.0,0.0,281.454425
1437307200,281.454425,281.454425,281.454425,281.454425,0.0,0.0,281.454425
1437314400,281.454425,281.454425,281.454425,281.454425,0.0,0.0,281.454425
1437321600,272.90902501,272.90902501,272.90902501,272.90902501,4.4981575,0.01648226,272.90902501
1437328800,272.90902501,272.90902501,272.90902501,272.90902501,0.0,0.0,272.90902501
1437336000,272.90902501,272.90902501,272.90902501,272.90902501,0.0,0.0,272.90902501
1437343200,277.99999883,277.99999883,277.99999883,277.99999883,21.92026098,0.07884986,277.99999883
1437350400,277.99999883,277.99999883,277.99999883,277.99999883,0.54771281,0.00197019,277.99999883
1437357600,277.99999883,277.99999883,277.99999883,277.99999883,0.0,0.0,277.99999883
1437364800,277.99999883,277.99999883,277.99999883,277.99999883,0.0,0.0,277.99999883
1437372000,277.99999883,277.99999883,277.99999883,277.99999883,0.0,0.0,277.99999883
1437379200,277.99999883,277.99999883,277.99999883,277.99999883,0.0,0.0,277.99999883
1437386400,277.99999883,277.99999883,277.99999883,277.99999883,0.0,0.0,277.99999883
1437393600,277.99999883,277.99999883,277.99999883,277.99999883,0.0,0.0,277.99999883
1437400800,278.0,274.14820466,276.1,274.14820466,47.414896,0.17127114,276.84113041
1437408000,274.14820466,274.14820466,274.14820466,274.14820466,0.0,0.0,274.14820466
1437415200,282.49798267,275.00000002,282.49798267,275.00000002,0.47602842,0.00171215,278.02962906
1437422400,275.00000002,275.00000002,275.00000002,275.00000002,0.0,0.0,275.00000002
1437429600,281.9264,281.9264,281.9264,281.9264,225.34608049,0.79930819,281.9264
1437436800,281.9264,281.9264,281.9264,281.9264,0.0,0.0,281.9264
1437444000,281.9264,281.9264,281.9264,281.9264,0.0,0.0,281.9264
1437451200,285.99878125,282.54083484,282.54083484,285.99878125,299.42644119,1.05000308,285.16720274
1437458400,285.99878125,285.99878125,285.99878125,285.99878125,0.0,0.0,285.99878125
1437465600,285.99878125,285.99878125,285.99878125,285.99878125,0.0,0.0,285.99878125
1437472800,285.99878125,285.99878125,285.99878125,285.99878125,0.0,0.0,285.99878125
1437480000,283.474275,282.93125,283.474275,282.93125,7.21289557,0.02548472,283.02824511
1437487200,282.93125,282.93125,282.93125,282.93125,0.0,0.0,282.93125
1437494400,282.92916483,282.92916483,282.92916483,282.92916483,0.06323466,0.0002235,282.92916483
1437501600,283.66718951,283.01860257,283.40349751,283.66718951,0.42692367,0.00150666,283.35767196
1437508800,280.0,279.71542649,280.0,279.71542649,0.28946594,0.00103473,279.75022227
1437516000,280.94273931,279.1,279.1,279.86050498,20.25371367,0.07236963,279.86482276
1437523200,279.86050498,279.86050498,279.86050498,279.86050498,0.0,0.0,279.86050498
1437530400,279.86050498,279.86050498,279.86050498,279.86050498,0.0,0.0,279.86050498
1437537600,278.00000001,278.00000001,278.00000001,278.00000001,2.78,0.01,278.00000001
1437544800,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0.0,278.00000001
1437552000,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0.0,278.00000001
1437559200,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0.0,278.00000001
1437566400,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0.0,278.00000001
1437573600,282.794225,282.54083484,282.54083484,282.794225,9.50674526,0.03362698,282.71183633
1437580800,281.61715676,279.71542649,280.0,281.61715676,472.75475403,1.68374166,280.77630034
1437588000,281.61715676,281.61715676,281.61715676,281.61715676,0.0,0.0,281.61715676
1437595200,278.00000001,278.00000001,278.00000001,278.00000001,0.03607606,0.00012977,278.00000001
1437602400,278.00000001,278.00000001,278.00000001,278.00000001,0.0291344,0.0001048,278.00000001
1437609600,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0.0,278.00000001
1437616800,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0.0,278.00000001
1437624000,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0.0,278.00000001
1437631200,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0.0,278.00000001
1437638400,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0.0,278.00000001
1437645600,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0.0,278.00000001
1437652800,278.00000449,278.0,278.00000449,278.0,51.5790752,0.18553624,278.00000263
1437660000,278.0,278.0,278.0,278.0,0.0,0.0,278.0
1437667200,278.0,278.0,278.0,278.0,0.0,0.0,278.0
1437674400,278.0,278.0,278.0,278.0,0.0,0.0,278.0
1437681600,278.0,278.0,278.0,278.0,0.0,0.0,278.0
1437688800,278.0,278.0,278.0,278.0,0.0,0.0,278.0
1437696000,278.0,278.0,278.0,278.0,34.43383338,0.12386271,278.0
1437703200,278.0,278.0,278.0,278.0,0.0,0.0,278.0
1437710400,278.0,278.0,278.0,278.0,0.0,0.0,278.0
1437717600,278.0,278.0,278.0,278.0,0.0,0.0,278.0
1437724800,282.0,278.49998732,278.49998732,282.0,65.99824785,0.2365,279.06235878
1437732000,282.0,282.0,282.0,282.0,17.4838872,0.0619996,282.0
1437739200,282.0,282.0,282.0,282.0,0.0,0.0,282.0
1437746400,282.0,282.0,282.0,282.0,0.0,0.0,282.0
1437753600,283.0,282.31719736,282.31719736,283.0,29.58874315,0.10460235,282.86881847
1437760800,284.0,284.0,284.0,284.0,19.99999852,0.07042253,284.0
1437768000,284.0,284.0,284.0,284.0,0.0,0.0,284.0
1437775200,284.0,284.0,284.0,284.0,0.0,0.0,284.0
1437782400,284.0,284.0,284.0,284.0,0.0,0.0,284.0
1437789600,284.0,284.0,284.0,284.0,0.0,0.0,284.0
1437796800,284.0,284.0,284.0,284.0,0.0,0.0,284.0
1437804000,283.75387501,283.75387501,283.75387501,283.75387501,2.70284646,0.00952532,283.75387501
1437811200,283.75387501,283.75387501,283.75387501,283.75387501,0.0,0.0,283.75387501
1437818400,292.84749999,284.84722501,284.84722501,286.16220001,26.11309446,0.09067777,287.97680474
1437825600,286.16220001,286.16220001,286.16220001,286.16220001,0.0,0.0,286.16220001
1437832800,286.16220001,286.16220001,286.16220001,286.16220001,0.0,0.0,286.16220001
1437840000,294.16835476,292.84749999,292.84749999,294.16835476,178.48701826,0.60799138,293.56833688
1437847200,283.93117501,283.93117501,283.93117501,283.93117501,3.84311634,0.01353538,283.93117501
1437854400,283.93117501,283.93117501,283.93117501,283.93117501,0.0,0.0,283.93117501
1437861600,283.93117501,283.93117501,283.93117501,283.93117501,0.0,0.0,283.93117501
1437868800,293.92369999,293.92369999,293.92369999,293.92369999,1.48846194,0.00506411,293.92369999
1437876000,293.92369999,293.92369999,293.92369999,293.92369999,0.0,0.0,293.92369999
1437883200,293.92369999,293.92369999,293.92369999,293.92369999,0.0,0.0,293.92369999
1437890400,293.92369999,293.92369999,293.92369999,293.92369999,0.0,0.0,293.92369999
1437897600,293.92369999,293.92369999,293.92369999,293.92369999,0.0,0.0,293.92369999
1437904800,286.90364013,286.90364013,286.90364013,286.90364013,1.73966317,0.00606358,286.90364013
1437912000,286.90364013,286.90364013,286.90364013,286.90364013,0.0,0.0,286.90364013
1437919200,286.90364013,286.90364013,286.90364013,286.90364013,0.0,0.0,286.90364013
1437926400,286.90364013,286.90364013,286.90364013,286.90364013,0.0,0.0,286.90364013
1437933600,288.05340001,288.05340001,288.05340001,288.05340001,0.03535855,0.00012275,288.05340001
1437940800,288.05340001,288.05340001,288.05340001,288.05340001,0.0,0.0,288.05340001
1437948000,288.05340001,288.05340001,288.05340001,288.05340001,0.0,0.0,288.05340001
1437955200,288.05340001,288.05340001,288.05340001,288.05340001,0.0,0.0,288.05340001
1437962400,288.05340001,288.05340001,288.05340001,288.05340001,0.0,0.0,288.05340001
1437969600,288.05340001,288.05340001,288.05340001,288.05340001,0.0,0.0,288.05340001
1437976800,288.05340001,288.05340001,288.05340001,288.05340001,0.0,0.0,288.05340001
1437984000,288.05340001,288.05340001,288.05340001,288.05340001,0.0,0.0,288.05340001
1437991200,288.05340001,288.05340001,288.05340001,288.05340001,0.0,0.0,288.05340001
1437998400,288.05340001,288.05340001,288.05340001,288.05340001,0.0,0.0,288.05340001
1438005600,288.05340001,288.05340001,288.05340001,288.05340001,0.0,0.0,288.05340001
1438012800,285.40000001,284.866925,285.40000001,284.866925,244.82048913,0.85894487,285.02468282
1438020000,284.866925,284.866925,284.866925,284.866925,0.0,0.0,284.866925
1438027200,293.19131973,292.28944589,292.28944589,293.19131973,11.24045711,0.03842875,292.50124235
1438034400,293.19131973,293.19131973,293.19131973,293.19131973,0.0,0.0,293.19131973
1438041600,294.38714898,292.894675,293.10620822,292.894675,5.33180849,0.01816237,293.56347739
1438048800,291.594475,291.594475,291.594475,291.594475,0.08747834,0.0003,291.594475
1438056000,291.594475,291.594475,291.594475,291.594475,0.0,0.0,291.594475
1438063200,291.594475,291.594475,291.594475,291.594475,0.0,0.0,291.594475
1438070400,290.35343548,290.35343548,290.35343548,290.35343548,1.38662928,0.00477566,290.35343548
1438077600,290.35343548,290.35343548,290.35343548,290.35343548,0.0,0.0,290.35343548
1438084800,290.35343548,290.35343548,290.35343548,290.35343548,0.0,0.0,290.35343548
1438092000,290.35343548,290.35343548,290.35343548,290.35343548,0.0,0.0,290.35343548
1438099200,294.05,291.00800478,291.00800478,294.05,5.30288086,0.0181114,292.79243292
1438106400,294.05,294.05,294.05,294.05,61.89930106,0.21050604,294.05
1438113600,291.45133763,291.45133763,291.45133763,291.45133763,6.49529616,0.02228604,291.45133763
1438120800,291.45133763,291.45133763,291.45133763,291.45133763,0.0,0.0,291.45133763
1438128000,291.45133763,291.45133763,291.45133763,291.45133763,0.0,0.0,291.45133763
1438135200,291.45133763,291.45133763,291.45133763,291.45133763,0.0,0.0,291.45133763
1438142400,291.45133763,291.45133763,291.45133763,291.45133763,0.0,0.0,291.45133763
1438149600,291.45133763,291.45133763,291.45133763,291.45133763,0.0,0.0,291.45133763
1438156800,291.45133763,291.45133763,291.45133763,291.45133763,0.0,0.0,291.45133763
1438164000,295.29960456,294.07110119,294.07110119,295.29960456,92.45465276,0.31318078,295.2117712
1438171200,295.29960456,295.29960456,295.29960456,295.29960456,0.0,0.0,295.29960456
1438178400,291.45133763,291.45133763,291.45133763,291.45133763,2.03184425,0.00697147,291.45133763
1438185600,291.45133763,291.45133763,291.45133763,291.45133763,0.30541185,0.0010479,291.45133763
1438192800,297.55555361,291.77945123,296.029825,291.77945123,243.98886568,0.82408163,296.07366164
1438200000,299.4672167,291.77945123,291.77945123,296.70591215,78.49364552,0.26406363,297.25277018
1438207200,295.60356286,294.43076839,294.43076839,295.14679126,11.54493546,0.03908827,295.35549835
1438214400,293.39719705,292.36183522,292.36183522,293.39719705,58.57590322,0.2,292.87951613
1438221600,293.39719705,293.39719705,293.39719705,293.39719705,0.0,0.0,293.39719705
1438228800,293.39719705,293.39719705,293.39719705,293.39719705,0.0,0.0,293.39719705
1438236000,293.39719705,293.39719705,293.39719705,293.39719705,0.0,0.0,293.39719705
1438243200,293.39719705,293.39719705,293.39719705,293.39719705,0.0,0.0,293.39719705
1438250400,289.4800078,284.0,289.4800078,284.0,129.58452122,0.4494754,288.30169842
1438257600,284.0,284.0,284.0,284.0,0.0,0.0,284.0
1438264800,290.975125,284.0,289.47902321,284.0,28.42667571,0.09963207,285.31652218
1438272000,291.442025,289.47902321,289.47902321,291.442025,22.51329417,0.0772495,291.43611511
1438279200,284.61055662,284.61055662,284.61055662,284.61055662,0.03469118,0.00012189,284.61055662
1438286400,284.61055662,284.61055662,284.61055662,284.61055662,0.0,0.0,284.61055662
1438293600,284.61055662,284.61055662,284.61055662,284.61055662,0.0,0.0,284.61055662
1438300800,284.61055662,284.61055662,284.61055662,284.61055662,0.0,0.0,284.61055662
1438308000,284.61055662,284.61055662,284.61055662,284.61055662,0.0,0.0,284.61055662
1438315200,284.61055662,284.61055662,284.61055662,284.61055662,0.0,0.0,284.61055662
1438322400,284.0,284.0,284.0,284.0,0.07161628,0.00025217,284.0
1438329600,287.88215399,284.0,284.0,284.0,18.03535436,0.06350309,284.00750839
1438336800,284.0,284.0,284.0,284.0,0.0,0.0,284.0
1438344000,284.0,284.0,284.0,284.0,0.0,0.0,284.0
1438351200,284.0,284.0,284.0,284.0,0.0,0.0,284.0
1438358400,284.0,284.0,284.0,284.0,0.0,0.0,284.0
1438365600,285.049,285.04899999,285.04899999,285.049,11.12790819,0.03903858,285.04899999
1438372800,285.049,285.049,285.049,285.049,0.0,0.0,285.049
1438380000,285.049,285.049,285.049,285.049,0.0,0.0,285.049
1438387200,285.049,285.049,285.049,285.049,0.0,0.0,285.049
1438394400,285.049,285.049,285.049,285.049,0.0,0.0,285.049
1438401600,284.00000001,284.0,284.00000001,284.0,58.05047188,0.20440307,284.0
1438408800,284.0,284.0,284.0,284.0,0.0,0.0,284.0
1438416000,284.0,284.0,284.0,284.0,0.0,0.0,284.0
1438423200,284.0,283.99999999,283.99999999,284.0,16.10377411,0.05670343,283.99999999
1438430400,284.0,284.0,284.0,284.0,0.0,0.0,284.0
1438437600,284.0,284.0,284.0,284.0,0.0,0.0,284.0
1438444800,283.0,275.7245078,279.79331405,279.84502254,227.22214642,0.8200809,277.07284296
1438452000,279.84502254,279.84502254,279.84502254,279.84502254,0.0,0.0,279.84502254
1438459200,279.84502254,279.84502254,279.84502254,279.84502254,0.0,0.0,279.84502254
1438466400,279.84502254,279.84502254,279.84502254,279.84502254,0.0,0.0,279.84502254
1438473600,279.84502254,279.84502254,279.84502254,279.84502254,0.0,0.0,279.84502254
1438480800,279.84502254,279.84502254,279.84502254,279.84502254,0.0,0.0,279.84502254
1438488000,280.0,280.0,280.0,280.0,0.5896184,0.00210578,280.0
1438495200,280.0,280.0,280.0,280.0,0.0,0.0,280.0
1438502400,280.0,280.0,280.0,280.0,0.0,0.0,280.0
1438509600,280.0,280.0,280.0,280.0,0.0,0.0,280.0
1438516800,280.0,280.0,280.0,280.0,0.0,0.0,280.0
1438524000,280.0,280.0,280.0,280.0,0.0,0.0,280.0
1438531200,284.0,283.19999999,283.19999999,284.0,20.87505385,0.07352634,283.91259317
1438538400,284.0,284.0,284.0,284.0,0.0,0.0,284.0
1438545600,286.438075,284.0,284.0,286.438075,85.09918684,0.29834272,285.2396963
1438552800,286.438075,286.438075,286.438075,286.438075,0.0,0.0,286.438075
1438560000,286.438075,286.438075,286.438075,286.438075,0.0,0.0,286.438075
1438567200,285.4383,284.712575,285.4383,284.712575,28.50125706,0.1001051,284.71333693
1438574400,284.712575,284.712575,284.712575,284.712575,0.0,0.0,284.712575
1438581600,284.712575,284.712575,284.712575,284.712575,0.0,0.0,284.712575
1438588800,284.712575,284.712575,284.712575,284.712575,0.0,0.0,284.712575
1438596000,284.712575,284.712575,284.712575,284.712575,0.0,0.0,284.712575
1438603200,284.712575,284.712575,284.712575,284.712575,0.0,0.0,284.712575
1438610400,288.69668394,284.28627499,284.28627499,288.69668394,17.205537,0.06,286.75895003
1438617600,288.69668394,288.69668394,288.69668394,288.69668394,0.0,0.0,288.69668394
1438624800,288.96564431,288.96564431,288.96564431,288.96564431,29.99999997,0.10381857,288.96564431
1438632000,288.96564431,288.96564431,288.96564431,288.96564431,0.0,0.0,288.96564431
1438639200,288.96564431,288.96564431,288.96564431,288.96564431,0.0,0.0,288.96564431
1438646400,288.96564431,288.96564431,288.96564431,288.96564431,0.0,0.0,288.96564431
1438653600,288.96564431,288.96564431,288.96564431,288.96564431,0.0,0.0,288.96564431
1438660800,288.96564431,288.96564431,288.96564431,288.96564431,0.0,0.0,288.96564431
1438668000,288.96564431,288.96564431,288.96564431,288.96564431,0.0,0.0,288.96564431
1438675200,288.96564431,288.96564431,288.96564431,288.96564431,0.0,0.0,288.96564431
1438682400,288.96564431,288.96564431,288.96564431,288.96564431,0.0,0.0,288.96564431
1438689600,288.96564431,288.96564431,288.96564431,288.96564431,0.0,0.0,288.96564431
1438696800,281.10448572,281.10448572,281.10448572,281.10448572,0.03600667,0.00012809,281.10448572
1438704000,281.10448572,281.10448572,281.10448572,281.10448572,0.0,0.0,281.10448572
1438711200,281.46375,281.46375,281.46375,281.46375,5.629275,0.02,281.46375
1438718400,288.0,288.0,288.0,288.0,6.28193664,0.02181228,288.0
1438725600,288.0,288.0,288.0,288.0,0.0,0.0,288.0
1438732800,288.965425,288.19999998,288.19999998,288.965425,9.23153816,0.03200291,288.45933588
1438740000,288.965425,288.965425,288.965425,288.965425,0.0,0.0,288.965425
1438747200,288.965425,288.965425,288.965425,288.965425,0.0,0.0,288.965425
1438754400,288.965425,288.965425,288.965425,288.965425,0.0,0.0,288.965425
1438761600,288.965425,288.965425,288.965425,288.965425,0.0,0.0,288.965425
1438768800,288.965425,288.965425,288.965425,288.965425,0.0,0.0,288.965425
1438776000,288.965425,288.965425,288.965425,288.965425,0.0,0.0,288.965425
1438783200,288.965425,288.965425,288.965425,288.965425,0.0,0.0,288.965425
1438790400,287.5698,279.79331405,279.79331405,287.5698,0.06598897,0.00023226,284.11682059
1438797600,287.5698,287.5698,287.5698,287.5698,0.0,0.0,287.5698
1438804800,287.5698,287.5698,287.5698,287.5698,0.0,0.0,287.5698
1438812000,287.5698,287.5698,287.5698,287.5698,0.0,0.0,287.5698
1438819200,279.79331405,279.79331405,279.79331405,279.79331405,7.78973964,0.02784105,279.79331405
1438826400,279.79331405,279.79331405,279.79331405,279.79331405,0.0,0.0,279.79331405
1438833600,278.21753271,277.02139314,278.21753271,277.0231376,63.04691991,0.22730609,277.36573144
1438840800,275.775375,275.637475,275.637475,275.77536576,11.48310577,0.04164647,275.72818961
1438848000,280.29999999,276.47058132,276.47058132,280.29999999,4.99026258,0.01793991,278.16541923
1438855200,280.29999999,280.29999999,280.29999999,280.29999999,0.0,0.0,280.29999999
1438862400,281.14869045,281.14869045,281.14869045,281.14869045,1.80234304,0.00641064,281.14869045
1438869600,282.997225,276.0,276.0,282.997225,48.51559411,0.17409281,278.67660996
1438876800,282.997225,282.997225,282.997225,282.997225,0.0,0.0,282.997225
1438884000,282.997225,282.997225,282.997225,282.997225,0.0,0.0,282.997225
1438891200,283.738175,277.2385,277.2385,283.738175,29.46176139,0.10385455,283.68291422
1438898400,283.738175,283.738175,283.738175,283.738175,0.0,0.0,283.738175
1438905600,283.738175,283.738175,283.738175,283.738175,0.0,0.0,283.738175
1438912800,283.738175,283.738175,283.738175,283.738175,0.0,0.0,283.738175
1438920000,277.22849063,277.22849063,277.22849063,277.22849063,0.02772284,0.0001,277.22849063
1438927200,277.22849063,277.22849063,277.22849063,277.22849063,0.0,0.0,277.22849063
1438934400,277.22849063,276.0,277.22849063,276.0,3.34475314,0.01211824,276.00981211
1438941600,276.0,276.0,276.0,276.0,0.0,0.0,276.0
1438948800,276.0,276.0,276.0,276.0,0.0,0.0,276.0
1438956000,276.0,276.0,276.0,276.0,0.0,0.0,276.0
1438963200,276.0,276.0,276.0,276.0,0.0,0.0,276.0
1438970400,276.0,276.0,276.0,276.0,0.0,0.0,276.0
1438977600,276.0,276.0,276.0,276.0,0.0,0.0,276.0
1438984800,275.9225,275.9225,275.9225,275.9225,58.80989539,0.21313918,275.9225
1438992000,280.99991008,280.99991008,280.99991008,280.99991008,0.04698318,0.0001672,280.99991008
1438999200,281.0,280.99991008,280.99991008,281.0,2.55713647,0.00910013,280.99999424
1439006400,275.929,275.3858414,275.929,275.3858414,2.53600006,0.0092087,275.39175564
1439013600,275.60357182,273.62623756,275.60357182,273.87911345,144.41224677,0.52645735,274.30948922
1439020800,281.0,280.9984701,280.9984701,281.0,0.31936178,0.00113652,280.99970732
1439028000,282.235975,280.99991008,280.99991008,282.235975,128.99777945,0.45767626,281.85377029
1439035200,277.30328105,263.40708638,277.30328105,263.40708638,396.96913813,1.48435347,267.43571942
1439042400,262.64762661,262.64762661,262.64762661,262.64762661,0.05107971,0.00019448,262.64762661
1439049600,266.21932358,266.21932357,266.21932357,266.21932358,2.71361882,0.01019317,266.21932357
1439056800,274.05913264,269.8395914,269.83959141,269.8395914,268.08603228,0.97930398,273.75160089
1439064000,270.0,267.0,270.0,267.0,44.91271227,0.16708881,268.79545237
1439071200,266.21932357,263.0,266.21932357,263.0,41.09262896,0.1562433,263.00410299
1439078400,263.0,263.0,263.0,263.0,26.3,0.1,263.0
1439085600,266.81934278,266.17812159,266.81934278,266.17812159,51.86705317,0.19479484,266.26502618
1439092800,265.81301825,262.101,265.81301825,262.101,86.63696051,0.32896141,263.36511784
1439100000,266.34616581,265.25549473,265.25549473,266.34616581,6.18551711,0.02322561,266.32312844
1439107200,266.77503977,266.22737346,266.77503977,266.22737346,29.2090602,0.10960629,266.49072972
1439114400,266.22737346,266.22737346,266.22737346,266.22737346,0.0,0.0,266.22737346
1439121600,266.22737346,266.22737346,266.22737346,266.22737346,0.0,0.0,266.22737346
1439128800,266.22737346,266.22737346,266.22737346,266.22737346,0.0,0.0,266.22737346
1439136000,266.22737346,266.22737346,266.22737346,266.22737346,0.0,0.0,266.22737346
1439143200,269.75811042,268.03399743,268.03399743,269.75811042,189.03903718,0.70077574,269.7568229
1439150400,269.75811042,269.75811042,269.75811042,269.75811042,0.0,0.0,269.75811042
1439157600,268.86343705,268.86343705,268.86343705,268.86343705,20.76999895,0.07725111,268.86343705
1439164800,268.86343705,268.86343705,268.86343705,268.86343705,0.0,0.0,268.86343705
1439172000,268.86343705,268.86343705,268.86343705,268.86343705,0.0,0.0,268.86343705
1439179200,268.86343705,268.86343705,268.86343705,268.86343705,0.0,0.0,268.86343705
1439186400,268.86343705,268.86343705,268.86343705,268.86343705,0.0,0.0,268.86343705
1439193600,268.86343705,268.86343705,268.86343705,268.86343705,0.0,0.0,268.86343705
1439200800,268.86343705,268.86343705,268.86343705,268.86343705,0.0,0.0,268.86343705
1439208000,266.21932357,262.1,266.21932357,262.1,9.47897363,0.03616224,262.12351992
1439215200,262.1,262.1,262.1,262.1,0.0,0.0,262.1
1439222400,262.1,262.1,262.1,262.1,0.0,0.0,262.1
1439229600,266.21932357,266.21932357,266.21932357,266.21932357,0.04318876,0.00016223,266.21932357
1439236800,266.21932357,266.21932357,266.21932357,266.21932357,0.0,0.0,266.21932357
1439244000,266.21932357,266.21932357,266.21932357,266.21932357,0.0,0.0,266.21932357
1439251200,266.21932357,266.21932357,266.21932357,266.21932357,0.0,0.0,266.21932357
1439258400,266.21932357,266.21932357,266.21932357,266.21932357,0.07394774,0.00027777,266.21932357
1439265600,266.21932357,266.21932357,266.21932357,266.21932357,0.0,0.0,266.21932357
1439272800,269.25604587,269.25604587,269.25604587,269.25604587,3.85302439,0.01430989,269.25604587
1439280000,269.25604587,269.25604587,269.25604587,269.25604587,0.0,0.0,269.25604587
1439287200,269.25604587,269.25604587,269.25604587,269.25604587,0.06315669,0.00023456,269.25604587
1439294400,269.25604587,269.25604587,269.25604587,269.25604587,0.0,0.0,269.25604587
1439301600,269.25604587,262.22661887,269.25604587,262.22661887,47.65057421,0.18170929,262.23521213
1439308800,262.22661887,262.22661887,262.22661887,262.22661887,0.0,0.0,262.22661887
1439316000,262.36579507,262.36579507,262.36579507,262.36579507,126.9338861,0.48380501,262.36579507
1439323200,269.25604587,261.60615343,262.10000001,269.25604587,68.91977769,0.26311732,261.93554149
1439330400,269.25604587,269.25604587,269.25604587,269.25604587,0.0,0.0,269.25604587
1439337600,270.0,264.79480172,269.25604587,264.79480172,60.45722581,0.22780734,265.38752359
1439344800,275.6263664,267.30313668,267.30313668,275.6263664,91.97092491,0.33504189,274.50574886
1439352000,275.6263664,275.6263664,275.6263664,275.6263664,0.0,0.0,275.6263664
1439359200,275.6263664,275.6263664,275.6263664,275.6263664,0.0,0.0,275.6263664
1439366400,275.6263664,275.6263664,275.6263664,275.6263664,0.0,0.0,275.6263664
1439373600,271.33813397,263.78584757,271.33813397,263.78584757,127.79623648,0.48159768,265.3589122
1439380800,270.96947499,263.32859493,263.3520625,270.96947499,29.19509165,0.11029716,264.69486302
1439388000,271.33813395,271.33813395,271.33813395,271.33813395,0.07753758,0.00028576,271.33813395
1439395200,268.365,264.339525,265.0,268.365,344.90533805,1.2981035,265.69941307
1439402400,271.33813389,271.33813389,271.33813389,271.33813389,1.18665934,0.00437336,271.33813389
1439409600,270.0,265.413175,270.0,265.413175,26.5982659,0.10021092,265.42282916
1439416800,265.413175,265.413175,265.413175,265.413175,0.0,0.0,265.413175
1439424000,265.413175,265.413175,265.413175,265.413175,0.0,0.0,265.413175
1439431200,265.413175,265.413175,265.413175,265.413175,0.0,0.0,265.413175
1439438400,263.39255361,263.39255361,263.39255361,263.39255361,5.26785107,0.02,263.39255361
1439445600,263.4,263.4,263.4,263.4,0.05842212,0.0002218,263.4
1439452800,263.4,263.4,263.4,263.4,0.0,0.0,263.4
1439460000,263.32859493,261.19554975,263.32859493,261.19554975,7.75816961,0.02957533,262.31895345
1439467200,261.19554975,260.0,261.19554975,260.34818388,24.03732728,0.09214326,260.86907809
1439474400,261.14477581,260.86809115,261.14477581,260.86809115,26.5599618,0.10172708,261.09037836
1439481600,269.87728091,260.0,261.03380791,269.87728091,734.63219416,2.78940153,263.36552348
1439488800,263.32859493,260.17425275,263.32859493,260.17425275,40.63208338,0.15616087,260.19375653
1439496000,263.0,263.0,263.0,263.0,0.04044677,0.00015379,263.0
1439503200,263.0,263.0,263.0,263.0,0.0,0.0,263.0
1439510400,263.0,263.0,263.0,263.0,0.0,0.0,263.0
1439517600,263.0,263.0,263.0,263.0,0.0,0.0,263.0
1439524800,263.0,263.0,263.0,263.0,0.0,0.0,263.0
1439532000,260.143425,260.143425,260.143425,260.143425,143.89063789,0.55312041,260.143425
1439539200,262.9499994,262.94999939,262.94999939,262.9499994,22.0222728,0.0837508,262.94999939
1439546400,259.4129281,255.0,259.4129281,259.41292808,87.10026184,0.33880422,257.08139599
1439553600,263.0,259.41292808,259.41292808,263.0,148.44789879,0.56551829,262.49884649
1439560800,263.0,263.0,263.0,263.0,0.12462518,0.00047386,263.0
1439568000,263.0,263.0,263.0,263.0,0.0,0.0,263.0
1439575200,263.0,263.0,263.0,263.0,0.0,0.0,263.0
1439582400,265.0,262.97999999,262.97999999,265.0,154.6400575,0.58704749,263.42001309
1439589600,265.0,265.0,265.0,265.0,0.0,0.0,265.0
1439596800,266.0,265.0,265.0,266.0,17.83932313,0.06715592,265.64036543
1439604000,266.0,266.0,266.0,266.0,1.30656008,0.00491188,266.0
1439611200,266.0,266.0,266.0,266.0,0.0,0.0,266.0
1439618400,266.0,261.55349888,263.60264612,266.0,11.00521675,0.0416764,264.06351694
1439625600,266.0,266.0,266.0,266.0,0.0,0.0,266.0
1439632800,266.0,266.0,266.0,266.0,0.0,0.0,266.0
1439640000,266.0,266.0,266.0,266.0,0.0,0.0,266.0
1439647200,266.0,266.0,266.0,266.0,0.0,0.0,266.0
1439654400,263.0,262.75541369,263.0,262.75541369,22.31712165,0.08492581,262.78373624
1439661600,262.75541369,262.75541369,262.75541369,262.75541369,0.0,0.0,262.75541369
