Timestamp,High,Low,Open,Close,Volume,QuoteVolume,WeighteAverage
1491393600,1132.10467609,1123.78361718,1127.99999999,1126.88241077,591553.84790836,524.56355873,1127.70671554
1491400800,1130.91853481,1121.0,1127.31161441,1121.445658,731530.28203633,649.32116527,1126.6077885
1491408000,1132.57533939,1120.97217789,1121.44565801,1123.86227151,1041419.9628429,925.25338964,1125.55109173
1491415200,1138.0429235,1122.19730224,1123.86227151,1130.57,1532079.0364478,1355.09770928,1130.6041077
1491422400,1134.660339,1122.0,1130.88144324,1129.84752648,632377.75320235,560.79710303,1127.64090574
1491429600,1139.99999999,1121.409633,1128.66541484,1139.99999994,1258286.8946156,1112.66222834,1130.87949115
1491436800,1150.97550242,1137.23976888,1137.2656011,1145.57264203,988731.38956828,863.0165477,1145.66909777
1491444000,1157.777777,1142.87116371,1147.0,1151.28610141,1005504.1243518,872.48048675,1152.46603175
1491451200,1166.6332027,1150.052,1151.38610136,1154.56009119,617857.29459398,532.77797106,1159.69001752
1491458400,1168.79334329,1152.07783917,1154.56009118,1155.71019643,951200.58073073,817.97945385,1162.86610409
1491465600,1163.0,1150.052,1155.75514356,1160.09463057,766897.31473323,662.77765132,1157.09591777
1491472800,1180.50000009,1160.09463061,1160.15823028,1180.3155009,1082810.6561429,922.96063587,1173.19267372
1491480000,1184.0613,1162.94577098,1179.93091717,1164.2946741,1041930.9177227,887.47298988,1174.04239859
1491487200,1173.15108996,1164.60554599,1166.34946045,1167.98,648375.4935146,554.01813849,1170.31455916
1491494400,1179.82,1167.98000053,1170.8793811,1174.42999962,679639.96756998,578.17407308,1175.49367779
1491501600,1198.0,1174.04000073,1174.43999999,1189.36363126,2683307.4998054,2256.98335328,1188.89113466
1491508800,1220.0,1189.37,1192.17463132,1202.65962956,2750638.9519264,2284.692777,1203.94259552
1491516000,1220.0,1190.0,1202.65962947,1193.92000001,1590655.2577795,1324.03396812,1201.37043012
1491523200,1199.98999999,1187.80414998,1194.11636853,1195.03,608451.21465906,510.52496424,1191.81481274
1491530400,1200.0,1180.86161196,1195.02999993,1180.86161196,711006.89533572,598.25206788,1188.47377804
1491537600,1191.87180002,1176.52610038,1180.86161196,1181.92,602865.0568753,508.86604796,1184.72250072
1491544800,1195.01000074,1180.27305202,1181.89,1195.01000074,378138.1105348,318.25088809,1188.17613614
1491552000,1200.49072498,1192.90313541,1195.01000074,1198.01000001,585598.26523965,489.16320647,1197.14291159
1491559200,1200.0,1187.90572196,1199.49999998,1193.73000006,1669082.5029647,1394.32127295,1197.05733201
1491566400,1196.0,1190.79999981,1193.73000031,1192.40792597,664071.90166133,556.49104763,1193.32000845
1491573600,1198.49999999,1185.0,1195.2156098,1198.49999976,1354039.3213775,1134.87731057,1193.1151577
1491580800,1198.78999999,1186.269999,1198.49999972,1191.71402022,736821.93875838,617.79630877,1192.66160755
1491588000,1203.83653589,1190.0,1191.71402022,1202.78313529,1181788.8372372,988.72968825,1195.25978766
1491595200,1208.0,1196.0,1202.7,1197.9,482115.96947513,400.71908874,1203.12703592
1491602400,1200.02999985,1190.89999995,1197.42,1197.58999997,735040.74194015,615.26581853,1194.67183094
1491609600,1197.77880899,1181.0,1197.58999997,1194.27999996,855101.76749405,719.5940944,1188.31126345
1491616800,1207.76999999,1193.73000002,1194.73545205,1203.99,610248.18686211,508.03279031,1201.1984236
1491624000,1204.72499865,1196.44582413,1201.96215435,1199.36999997,264077.94310659,220.17040084,1199.42527287
1491631200,1201.99999999,1195.0,1199.26131248,1200.0,426255.24756639,355.5168013,1198.97356751
1491638400,1202.25313762,1197.03000004,1200.0,1198.0,220630.92996027,183.93805811,1199.48493654
1491645600,1199.0,1189.39766113,1198.0,1198.0,427438.55535079,358.15560439,1193.44371583
1491652800,1198.0,1192.43000001,1197.5,1192.89,331611.73917376,277.56516492,1194.7167047
1491660000,1194.98999999,1186.255,1194.17509432,1187.21000001,513617.08271609,431.27911134,1190.91574159
1491667200,1193.69467539,1186.255,1187.0,1190.66999998,348600.90858668,292.80644269,1190.55067704
1491674400,1191.70999998,1172.40000002,1190.66999997,1182.76312615,1350828.4708604,1144.34236059,1180.44085177
1491681600,1184.96285008,1180.00000001,1182.76312615,1184.00000001,388902.28092587,328.8399757,1182.64903802
1491688800,1189.68903824,1184.0,1184.00000001,1189.68903824,205146.24494346,173.08224502,1185.25296988
1491696000,1195.59174038,1185.37,1189.68903823,1188.60907445,408481.13902244,343.21739635,1190.15278178
1491703200,1195.50932647,1184.0,1188.66934784,1191.13718451,433715.40089445,364.84350906,1188.77104874
1491710400,1194.4,1186.0,1189.02000019,1189.0,280335.9046689,235.53654851,1190.20129335
1491717600,1192.14389847,1187.00000001,1189.0,1190.5052,261605.63570967,219.74592327,1190.49141761
1491724800,1191.11864859,1185.71827505,1190.5052,1188.99999999,359523.52128761,302.35676843,1189.07052471
1491732000,1189.0,1180.00000002,1188.99999999,1183.11,448910.34053794,379.0089491,1184.43203413
1491739200,1197.7400005,1180.45363817,1183.10999999,1194.22788489,521932.81784687,438.36805317,1190.62694936
1491746400,1210.0,1191.04000141,1194.22788488,1209.99999989,990474.52214113,824.19576346,1201.74667967
1491753600,1226.94799995,1206.02381846,1209.99999986,1220.28275185,1546245.5104184,1268.29945202,1219.14860718
1491760800,1227.32926696,1214.0,1220.28275185,1226.17615746,780912.05915043,639.16410339,1221.7708332
1491768000,1226.99999934,1213.9781537,1226.17615746,1214.71347918,499680.52460863,409.71990959,1219.5661302
1491775200,1218.99999999,1211.13,1215.15845889,1216.54157433,501802.22041808,412.77106401,1215.69137027
1491782400,1219.55532369,1211.07556381,1216.54157429,1216.0,272117.63812071,224.04526856,1214.56543077
1491789600,1224.0,1213.63088859,1216.76999998,1222.63494647,225234.53355425,184.65674501,1219.74712346
1491796800,1224.0,1213.15038394,1222.63494647,1213.20000101,305404.88186519,250.32864483,1220.01572002
1491804000,1220.57431549,1210.99999001,1214.99999999,1212.00197202,410025.14695005,337.49535033,1214.90606181
1491811200,1228.0,1212.00197204,1213.85738843,1226.43610034,293876.85807314,240.68421949,1221.00592509
1491818400,1228.99999993,1221.55000019,1227.0,1225.24661633,376062.76835681,306.75348409,1225.94457067
1491825600,1224.72221897,1217.47068606,1224.67568005,1223.6354966,656286.94926977,537.20141227,1221.67763203
1491832800,1225.0,1217.0,1223.63549659,1218.04435616,480822.72443943,393.90104628,1220.66881766
1491840000,1223.13730584,1217.0,1218.04435616,1217.72577003,376707.20783012,308.86176883,1219.66279367
1491847200,1222.0,1212.59077905,1218.7049999,1216.0,378540.50974649,311.11725736,1216.71331561
1491854400,1216.49869866,1202.0,1216.01,1208.0,588124.79500119,486.22983434,1209.5613092
1491861600,1220.91,1205.82109703,1208.0,1219.49999999,346858.1949475,285.69734365,1214.07567363
1491868800,1222.64111228,1216.82106474,1219.54999997,1219.98999994,268468.3641374,220.08676718,1219.82964981
1491876000,1220.99999934,1205.98,1220.99999916,1209.0,233684.82959325,192.7406085,1212.43173097
1491883200,1211.99047686,1206.73490305,1209.0,1209.98,306693.14682271,253.68444374,1208.95527648
1491890400,1216.399999,1205.98000001,1209.98,1207.79000318,301456.78816876,248.96870578,1210.82200762
1491897600,1213.95999999,1206.25497776,1210.39999,1213.73999998,325468.21421446,268.92430078,1210.25959078
1491904800,1219.0999,1211.42000023,1213.67,1219.0999,344892.22105672,283.4411672,1216.80355914
1491912000,1222.25,1217.80020015,1219.0999,1222.22999997,298323.95982499,244.3894466,1220.69084395
1491919200,1234.35000001,1221.02000001,1222.2399,1233.79792644,631178.92717805,514.13888865,1227.64284342
1491926400,1244.81454032,1230.63382787,1231.88370002,1238.31305122,726358.21790152,587.02909516,1237.3461961
1491933600,1238.63785194,1227.2900001,1237.81598834,1231.00030001,552743.9007563,448.58290719,1232.20009478
1491940800,1246.17325885,1231.0,1233.75999997,1239.34578614,381717.46273246,308.03258809,1239.21129611
1491948000,1240.69629197,1232.33929313,1236.69,1235.99999901,192152.8346447,155.26403833,1237.58751035
1491955200,1237.99999899,1227.51156845,1235.3121445,1230.30000001,249407.74716575,202.27981626,1232.98385265
1491962400,1240.24999996,1230.0,1230.30000034,1236.95856916,288143.63632915,233.4824057,1234.11284659
1491969600,1236.95856998,1224.15513295,1236.95856897,1234.01628899,509304.41170326,414.13371807,1229.80667712
1491976800,1234.39124995,1220.57,1233.33845465,1230.0,894760.25013568,729.89651306,1225.8727561
1491984000,1237.699976,1226.75,1230.0,1231.0,507636.98668994,411.81800844,1232.67311357
1491991200,1234.5,1224.0,1234.34597845,1232.76599812,413918.74743035,336.66681917,1229.4610691
1491998400,1235.25,1221.47106842,1231.33999979,1232.78,518469.18401246,422.0898086,1228.33855129
1492005600,1236.09316599,1228.0,1232.78,1232.28345595,570657.37871968,462.9108581,1232.75868071
1492012800,1234.45,1221.0,1232.28345557,1227.8,746980.70854176,609.64865999,1225.26425064
1492020000,1235.00000003,1221.0,1228.09999999,1226.54655104,742140.27579977,604.49529469,1227.70232013
1492027200,1232.29000001,1221.41030618,1226.54655104,1223.44000002,672206.52238672,547.95542396,1226.75402595
1492034400,1230.0,1223.0,1223.44000002,1227.00000044,400679.87708932,326.58892726,1226.86301844
1492041600,1235.68005091,1224.0,1227.00000035,1234.89999927,448536.01561474,364.19348122,1231.58716106
1492048800,1240.0,1222.10407402,1234.89999973,1223.0,725508.74086577,589.80049782,1230.09177433
1492056000,1234.00014,1218.09265861,1227.8360432,1223.34999987,733224.73013324,598.92142612,1224.24194252
1492063200,1223.32999998,1180.0,1223.32999998,1205.92,1818306.8408528,1521.949934,1194.72185006
1492070400,1206.77,1193.00000002,1205.91999995,1193.00000013,533247.80520979,444.36166258,1200.03107854
1492077600,1207.95999997,1190.2,1193.99999988,1205.00000048,514716.24658952,429.10942303,1199.49882003
1492084800,1209.50000035,1195.0,1205.00000051,1195.00000002,449034.85287931,373.37885286,1202.62529449
1492092000,1196.99999997,1180.00000001,1195.50000012,1185.15177342,1389284.9058708,1171.31655885,1186.08833399
1492099200,1192.0,1160.99998944,1185.15177339,1170.74782143,1188162.2022523,1009.38522502,1177.11471577
1492106400,1187.0,1168.03805085,1170.74782143,1183.8889997,689583.60070714,586.71591244,1175.32793313
1492113600,1190.5,1174.19,1183.8889997,1189.99999987,550755.11809554,465.11964442,1184.11493623
1492120800,1191.09300016,1180.35000038,1189.99999971,1186.00000004,520410.82108124,438.58324029,1186.57252095
1492128000,1199.87558885,1183.98989962,1188.98989872,1193.00000003,305259.05719455,256.51664773,1190.01655407
1492135200,1199.0,1191.0,1194.99999344,1193.50000198,482886.21211969,404.28701341,1194.41435441
1492142400,1199.0,1192.89000002,1196.69999961,1197.79999204,395635.95367428,330.8651094,1195.76208682
1492149600,1210.99999999,1196.00000015,1197.79999178,1201.10099567,534315.93305023,443.59106113,1204.52367026
1492156800,1208.0,1188.0,1201.10099567,1190.50000018,470208.48797617,393.92081337,1193.66246214
1492164000,1196.0,1185.0,1190.5000002,1194.00000012,387251.42510937,324.76268945,1192.41353052
1492171200,1209.99999999,1193.0,1194.00000012,1209.83527978,400804.17839937,334.23367684,1199.17353089
1492178400,1221.73333333,1199.1,1206.00000016,1214.99999964,1052831.8318243,870.17555466,1209.90738729
1492185600,1219.0,1200.0500755,1212.00000023,1217.49899998,644889.0150831,532.35124554,1211.3975885
1492192800,1218.14995674,1207.333,1217.49899995,1208.10000154,384692.42516725,316.82349863,1214.21683312
1492200000,1215.992703,1205.1100008,1209.0,1207.99999939,467973.19792531,386.78238985,1209.91340403
1492207200,1210.41171628,1201.73214082,1207.99999939,1207.5051791,248118.26487155,205.75203686,1205.90915481
1492214400,1213.992703,1197.0,1207.5051791,1211.1,566926.06891001,470.79276999,1204.19450987
1492221600,1213.99099999,1203.0,1211.1,1209.29012396,191988.37326768,159.06913381,1206.94925954
1492228800,1209.29012396,1200.002907,1208.0,1204.00000012,174580.34700533,144.78171549,1205.81764357
1492236000,1212.0,1203.00000001,1205.84136232,1208.49999995,285793.24088016,236.50843673,1208.38497277
1492243200,1212.29313679,1204.99999968,1208.38615444,1209.43250025,234247.49860635,193.97824817,1207.59673219
1492250400,1210.35500086,1205.0000005,1209.43250025,1206.177494,171846.24579342,142.25362469,1208.02718502
1492257600,1210.0152317,1206.00000002,1206.177494,1210.0152317,268489.69016784,222.20399392,1208.30271963
1492264800,1218.0,1208.0,1210.01523169,1214.85103432,524033.41011933,431.67598576,1213.95080432
1492272000,1216.7770705,1208.09491377,1214.85103432,1210.86346094,697419.5667907,575.61953896,1211.59814701
1492279200,1211.72208262,1200.567,1209.0,1209.12717995,460532.93509623,381.54251606,1207.02914016
1492286400,1210.4134021,1201.0,1209.12717982,1205.09999843,294083.58693092,243.95389816,1205.48836951
1492293600,1205.09999837,1185.99999959,1205.09999837,1194.54959853,1077229.015282,901.8380353,1194.4816842
1492300800,1205.70290605,1190.00000009,1193.94839339,1202.0,334402.11783386,279.03306983,1198.43184909
1492308000,1207.0,1201.73723005,1202.0,1205.98,177211.63001979,147.04724585,1205.13396218
1492315200,1210.0,1205.00000001,1205.97,1207.29131733,266896.09146253,220.95345813,1207.92900786
1492322400,1210.83299998,1205.99978257,1209.18139999,1210.5,274448.86231895,226.97708652,1209.14787711
1492329600,1210.833,1205.390679,1210.5,1208.99999985,193816.63263175,160.51403872,1207.47464942
1492336800,1210.49067902,1205.39067901,1208.63499038,1207.301,207331.57409164,171.49183335,1208.98803191
1492344000,1209.1499993,1201.11000008,1207.31,1204.49999999,262066.16463778,217.50502687,1204.87405927
1492351200,1210.388144,1203.50000002,1204.49999999,1206.2100017,228817.73846531,189.54956857,1207.16570442
1492358400,1211.99999999,1206.2100015,1206.2100017,1211.99999898,293398.97313776,242.59038697,1209.44187773
1492365600,1217.00000001,1210.00000001,1211.99999895,1214.99999999,584778.70144438,481.86990345,1213.56137259
1492372800,1216.0,1212.0,1214.10989999,1213.99999998,240523.39789862,198.06293443,1214.3786448
1492380000,1215.99999999,1210.16762594,1213.99999997,1212.5,189334.57527037,156.02319235,1213.50276467
1492387200,1212.56,1205.26,1212.56,1209.99999998,297811.70255402,246.38976995,1208.70157317
1492394400,1211.99999998,1207.0,1209.0,1211.5,226620.53357089,187.35696611,1209.56555966
1492401600,1212.05047172,1206.0,1211.5,1209.53670358,281561.15627542,232.7632333,1209.64618115
1492408800,1211.0,1205.99,1206.51237485,1208.0188292,243605.08047346,201.67759706,1207.89360853
1492416000,1217.0,1208.0188292,1208.1188292,1212.01591409,347389.07389293,286.44997112,1212.73907808
1492423200,1216.35,1206.0,1214.57999885,1209.49612818,553849.21756712,457.6108975,1210.3060058
1492430400,1215.67599997,1206.0,1209.49612818,1214.99999981,343432.50025199,283.54062121,1211.22856677
1492437600,1233.57599553,1209.21937495,1214.99999982,1228.88888886,1093512.8627503,895.14244977,1221.60764806
1492444800,1240.0,1224.00000012,1225.10000171,1229.89999988,845310.57061356,686.63151827,1231.09782775
1492452000,1240.0,1222.565,1229.89999988,1232.51130823,1312560.574629,1066.32700455,1230.91750375
1492459200,1238.6005106,1230.00000002,1232.52,1232.00000001,758461.53062586,614.84937489,1233.57290679
1492466400,1240.48624047,1229.76676897,1232.99999999,1238.99999999,1192907.1497961,965.31359832,1235.77162061
1492473600,1247.888,1236.50000223,1238.99999999,1242.99999971,720703.43513247,579.90767024,1242.78996833
1492480800,1254.6,1240.00000001,1244.0,1252.00000002,829591.3573778,664.81778694,1247.84771658
1492488000,1262.55199997,1248.63409373,1254.59999999,1253.75000014,1193056.3387514,949.73077856,1256.20477474
1492495200,1270.0,1251.00000154,1253.9999,1268.41798975,982911.75897111,779.0601181,1261.66355604
1492502400,1268.0,1256.17473887,1268.0,1257.5,539805.1125322,427.99018761,1261.25581417
1492509600,1268.0,1256.00000001,1259.89999999,1267.66999999,352074.90596923,278.93996502,1262.1888224
1492516800,1279.99999999,1262.2,1267.66999999,1262.2,1311547.5363532,1032.37386866,1270.41915353
1492524000,1268.96397596,1253.65295172,1262.2,1262.29999999,1094314.6403023,866.84619067,1262.40923947
1492531200,1269.9,1255.10000001,1262.29999999,1265.0,748633.44844487,592.58012776,1263.34551797
1492538400,1273.74999972,1263.36299665,1265.0,1267.78899996,762249.59737875,600.81257509,1268.69780857
1492545600,1268.87,1261.5,1266.99,1266.00000061,550312.73686918,434.94598203,1265.24386844
1492552800,1269.49999999,1261.5,1266.01000008,1268.04810031,369874.79644447,292.08802979,1266.31275068
1492560000,1268.6,1260.60000001,1265.0,1266.0,305163.13448403,241.20617799,1265.15471961
1492567200,1272.0,1264.00000051,1266.00000001,1265.0000001,502274.97663696,395.99507043,1268.38694252
1492574400,1271.18,1264.00000101,1265.00000003,1268.99999985,305721.78114827,241.16368546,1267.69409981
1492581600,1271.18,1260.71000044,1266.00000063,1264.40000035,845372.33352939,668.6759861,1264.24808293
1492588800,1267.74999942,1259.0,1264.40000035,1259.99999998,458239.35186344,363.02704645,1262.27331088
1492596000,1267.38,1257.00000001,1259.00000001,1265.9999992,344811.29163621,273.42734298,1261.0709956
1492603200,1267.38,1259.10000001,1264.00000048,1263.00000261,354762.60335521,281.04288752,1262.30770856
1492610400,1272.99999999,1260.0,1266.69999936,1263.0,650256.24494745,514.03656366,1264.99998427
1492617600,1271.0,1261.2000005,1262.93380012,1267.02000032,466310.04114223,368.33966616,1265.97834548
1492624800,1272.0,1262.0,1267.02000032,1266.65874999,366582.51583101,289.52918634,1266.13320219
1492632000,1272.0,1262.60000005,1263.10931247,1270.00000166,561608.67444018,442.72988215,1268.5131433
1492639200,1293.0,1262.1,1270.00000166,1262.88999999,1379016.56382,1084.32691789,1271.77195462
1492646400,1270.06300003,1262.5,1262.89,1266.30000614,459229.31331543,362.32220265,1267.46114358
1492653600,1269.9,1262.5,1266.30000614,1264.50551758,294880.43416897,232.96690645,1265.76104161
1492660800,1268.499997,1260.0,1263.00000002,1265.00000079,323283.22202493,255.94490139,1263.09694105
1492668000,1272.0,1262.25,1262.25000002,1270.99999975,325050.25619813,256.49907168,1267.25704724
1492675200,1272.99999993,1266.5,1270.99999958,1270.98,360130.4578392,283.49505753,1270.32358509
1492682400,1277.49999982,1268.0,1270.97999999,1273.21111113,573134.33141563,450.69622772,1271.66436318
1492689600,1281.0,1268.00000101,1273.0,1279.99999986,837448.33747692,657.35340822,1273.9697201
1492696800,1303.72598853,1274.59500001,1276.10000029,1297.00000035,1250078.2994904,968.25689726,1291.06056773
1492704000,1328.0,1296.0,1297.00000006,1310.90000001,2249219.321526,1712.09248938,1313.72535974
1492711200,1313.0,1293.6389045,1311.002,1299.49999998,1046366.3163438,803.72707511,1301.89258113
1492718400,1309.70006911,1290.99999981,1298.0,1294.0,622726.16111291,478.63526661,1301.04529389
1492725600,1306.65000023,1293.38164438,1293.38164438,1306.65000023,287542.42132918,221.06837618,1300.69450139
1492732800,1314.46035301,1305.55,1306.65000023,1310.79999999,357488.98678371,272.91831043,1309.87542103
1492740000,1326.21855984,1308.25000008,1310.79999999,1321.0,617057.85281545,467.68557853,1319.38610284
1492747200,1324.0000013,1311.78677138,1321.0,1321.17541029,481243.81660119,364.97792048,1318.55597173
1492754400,1324.0,1312.0,1320.10000061,1318.9799992,417562.45821298,317.20132279,1316.3957027
1492761600,1325.0,1312.50000001,1318.9799992,1324.99999996,454483.76910764,344.94444415,1317.5564263
1492768800,1334.99999999,1320.0,1324.4,1329.33499957,591007.125365,445.64018382,1326.19801091
1492776000,1331.36264259,1313.11,1329.0,1314.25100045,1176978.1353044,892.52088075,1318.71215642
1492783200,1321.51557496,1311.0,1314.25100045,1315.99999999,798735.54400045,606.76010682,1316.39429656
1492790400,1321.45508046,1308.00000001,1314.1160673,1314.99999951,819468.83248256,623.39394679,1314.52805517
1492797600,1324.99999999,1314.9999995,1314.99999951,1324.34074501,352389.65326851,266.84771067,1320.56464859
1492804800,1325.00002,1319.8099997,1324.34074501,1323.78900007,486922.05226631,368.17194202,1322.53981548
1492812000,1329.53087304,1320.99999985,1324.99359999,1328.0,270505.38233174,204.18446286,1324.80884462
1492819200,1329.97,1324.16796499,1328.0,1327.20881442,293233.98150773,220.91406461,1327.36673885
1492826400,1326.87102794,1320.44390653,1324.025,1321.2238271,293122.28353688,221.46746898,1323.54555225
1492833600,1323.08729919,1318.0,1321.22382709,1319.87473863,329389.40701987,249.49848362,1320.20604791
1492840800,1325.75656822,1317.99999984,1319.87473862,1320.66767971,321510.04736244,243.49183161,1320.41409864
1492848000,1321.02336679,1317.07999997,1320.21804715,1319.17157248,208523.82577188,158.1297932,1318.68777889
1492855200,1319.99999,1313.10100114,1319.0,1313.7,439968.66353668,334.10656773,1316.85128648
1492862400,1313.76141624,1291.63403611,1313.7,1299.24797265,1304569.211253,1000.7527034,1303.58799613
1492869600,1315.0,1296.76276021,1298.62324145,1308.19086133,860624.80757724,658.97872009,1305.99787419
1492876800,1322.53701752,1308.40639368,1309.99999998,1317.75928678,757869.48225981,575.31639067,1317.30903994
1492884000,1336.96606802,1317.60194151,1320.70337414,1327.56044156,861188.56068807,649.12211453,1326.69730611
1492891200,1347.35127973,1324.70248015,1329.95568048,1345.972,772752.65957272,577.55156187,1337.98038234
1492898400,1349.0,1338.0001,1347.30802775,1346.0,428263.10233466,318.66771965,1343.91742848
1492905600,1353.58456762,1338.0001,1345.3667575,1352.99999998,965674.44881816,717.20765606,1346.43633633
1492912800,1354.1,1336.91281766,1352.99999998,1342.9410445,712963.42051222,529.35817814,1346.84500958
1492920000,1349.8,1339.76000404,1345.93171222,1342.07294282,559829.24221802,416.44869353,1344.29342897
1492927200,1348.0,1338.7188518,1342.07294282,1347.2,464435.89107014,345.5836996,1343.91723801
1492934400,1350.28961387,1342.0,1347.19999999,1350.28961387,569836.46707473,423.00289825,1347.12189782
1492941600,1351.0,1339.35859168,1350.28961387,1342.63904804,497662.0556957,369.60405469,1346.47347446
1492948800,1345.39069652,1336.33991796,1341.00000527,1340.0,656239.88357744,489.44216299,1340.79148303
1492956000,1366.9,1338.00001199,1340.0,1357.8888878,1001707.6004161,739.88190609,1353.87497946
1492963200,1362.1819334,1341.0,1357.88887277,1349.85697821,803474.11591778,594.19968272,1352.19546439
1492970400,1350.24547942,1342.00335,1348.40531327,1348.0,357814.93773997,265.77417072,1346.31193381
1492977600,1355.00605903,1340.64921961,1349.83494036,1352.25034278,483040.9280165,358.3122583,1348.1004817
1492984800,1355.32,1345.59169177,1352.25034298,1352.19356875,390088.44188111,288.78344701,1350.79917467
1492992000,1357.76054805,1348.09100584,1352.19356875,1354.23334159,583011.66031347,430.67554185,1353.71434794
1492999200,1357.53494799,1348.46385243,1353.13116387,1350.19999997,602972.64627553,446.42647801,1350.66506127
1493006400,1353.0,1349.01000271,1350.19999997,1351.0,413888.68194256,306.36530017,1350.96462201
1493013600,1351.0,1328.46,1351.0,1330.0,1140491.9978694,849.90315647,1341.90817999
1493020800,1340.50225686,1325.95555477,1330.0,1333.2,1089582.684765,816.98313969,1333.66605971
1493028000,1338.99999989,1330.00000004,1333.55776762,1336.41908971,362018.50673957,271.17637988,1334.99277075
1493035200,1340.0,1330.0,1336.02,1339.61401311,545560.742102,408.80224076,1334.53461773
1493042400,1340.80469142,1333.56929622,1337.86590606,1334.44500899,469364.60634747,351.00461275,1337.20352752
1493049600,1341.5989998,1332.58774082,1334.04038867,1340.30000019,368829.79931325,275.8407827,1337.11119763
1493056800,1354.99999999,1337.20851594,1340.30000019,1351.00000204,824757.70418687,612.753764,1345.98553716
1493064000,1354.50000042,1345.55000001,1351.00000202,1347.71379501,315124.23802915,233.53265635,1349.37975251
1493071200,1350.0,1342.48640152,1347.71379501,1347.39901051,391630.9750696,290.91854658,1346.18772049
1493078400,1349.99999998,1343.09835229,1346.86288997,1347.81415194,363438.80101697,269.77312197,1347.20167214
1493085600,1350.0,1343.00000001,1346.12,1348.28733285,480360.92609506,357.00149735,1345.54316903
1493092800,1350.0,1341.0960042,1347.82285539,1347.22360001,526035.43527417,390.66563815,1346.51063186
1493100000,1356.19999998,1345.34554389,1347.22360001,1355.0,1181349.1524149,872.93468229,1353.30761439
1493107200,1357.5,1348.40000001,1355.0,1355.56847329,486190.79137136,359.38828091,1352.82872925
1493114400,1365.0,1352.86383745,1354.99999999,1364.89599999,553731.77386137,407.18790144,1359.89250147
1493121600,1365.0,1355.185144,1364.75999998,1357.93634397,532215.4594591,390.8808063,1361.57992636
1493128800,1361.74615782,1356.20000001,1360.68437692,1360.0,285620.41154067,210.08888096,1359.52179018
1493136000,1378.99999998,1360.0,1360.0,1372.73662683,941713.53949956,686.5793533,1371.60189127
1493143200,1375.0,1368.018,1372.6769933,1375.0,327175.27419679,238.46543433,1372.00292829
1493150400,1380.81459654,1372.83230001,1372.83230001,1377.40729822,440902.4456772,320.31807588,1376.4519672
1493157600,1377.40729761,1366.00000001,1374.37561618,1371.30000001,511271.32865497,373.1341572,1370.20778931
1493164800,1378.34616022,1365.42020597,1372.98,1365.42020597,265518.81339567,193.31267338,1373.51994958
1493172000,1372.3392311,1364.65264554,1365.42020597,1370.49999999,330086.75633465,241.29363241,1367.9878455
1493179200,1372.113537,1365.04633609,1370.49999999,1368.00000002,732633.51941976,535.61692189,1367.83116716
1493186400,1378.81717971,1366.09958637,1368.0,1376.70735012,365391.66682396,265.97009344,1373.80734088
1493193600,1383.99999997,1374.26624193,1376.70735007,1377.74171214,620797.0161632,450.14147332,1379.11535141
1493200800,1386.5,1373.77892712,1377.74171209,1386.5,685874.66169765,496.66333944,1380.96494593
1493208000,1409.98765432,1386.0,1386.5,1395.50412316,1611510.8823337,1153.52664115,1397.02961756
1493215200,1408.0,1395.00000009,1395.00000009,1407.99999975,925586.9688803,661.14607951,1399.97346662
1493222400,1412.93003847,1397.00584128,1407.99999956,1410.99999998,957908.05929667,681.27569582,1406.05053897
1493229600,1412.93003847,1396.43098492,1410.97611545,1402.20061145,628864.20248557,448.31312286,1402.73431764
1493236800,1402.20112496,1395.00000002,1401.71993644,1396.27878152,530261.0427256,379.32685765,1397.90007491
1493244000,1409.088552,1396.27878152,1398.8921385,1398.62832429,492804.36097982,351.09535614,1403.61970718
1493251200,1405.44597899,1390.00000009,1398.62832429,1403.81165114,351257.72588721,251.3819191,1397.30704238
1493258400,1409.0,1401.44535994,1403.81165111,1402.67383475,377859.93479383,268.85243959,1405.45473706
1493265600,1414.99999004,1400.43359038,1405.49999964,1414.99999004,481378.3794229,341.99622358,1407.55466356
1493272800,1418.88882222,1410.48527021,1414.99998998,1413.92202312,449854.98882951,317.97782843,1414.73696782
1493280000,1415.74882779,1399.73721202,1414.44412969,1405.17286808,1223415.4056193,868.32179344,1408.94241612
1493287200,1412.99999999,1398.71944803,1407.24608625,1412.00927844,723524.81312346,515.36408967,1403.91002715
1493294400,1423.97,1396.83256558,1411.68011633,1421.93915909,1623543.1668798,1151.10307652,1410.42379261
1493301600,1437.36999998,1419.0,1423.96999996,1436.99999975,1113947.5732808,780.24551347,1427.68853399
1493308800,1438.8888222,1430.0,1436.34991898,1434.39848005,705754.39210962,491.92403325,1434.68166709
1493316000,1437.86025093,1420.8739971,1434.50000004,1430.31638129,741843.22247878,518.94155421,1429.53135369
1493323200,1441.34648136,1429.55337772,1430.31638126,1440.14395442,725176.80694871,504.7320438,1436.75602897
1493330400,1448.88882222,1433.75996161,1439.0,1439.38101398,1359457.548015,942.28832391,1442.71929675
1493337600,1442.75867688,1420.1,1439.38101398,1421.63389004,858362.64664949,600.82792986,1428.63306446
1493344800,1450.0,1420.1,1423.21615922,1436.02813177,1601709.4887884,1111.74331428,1440.71879562
1493352000,1439.99999998,1422.26541824,1435.25903401,1431.99999985,899965.8779518,628.678383,1431.52031672
1493359200,1432.82497221,1417.53336581,1430.75000011,1427.94736017,947599.29172207,665.26042789,1424.40351476
