Timestamp,High,Low,Open,Close,Volume,QuoteVolume,WeighteAverage
1518098400,8502.1472753,8217.50436098,8469.99999991,8256.30132774,7798350.4506529,927.78237823,8405.36599275
1518105600,8335.56138948,8162.2578156,8225.0,8212.18799602,5241780.6683325,636.31136042,8237.7606222
1518112800,8489.57999998,8073.0,8197.07251573,8411.0,5051404.3241174,611.86121382,8255.80084179
1518120000,8444.99166133,8171.92979115,8414.31844584,8208.16019246,3366423.2820266,404.46455435,8323.16020234
1518127200,8375.99999997,8134.69203651,8208.16019246,8250.0,3558345.0924291,432.18459684,8233.39174613
1518134400,8254.28850196,7860.0,8254.28850196,8000.99999999,5333838.3900048,668.00112514,7984.7745599
1518141600,8166.73847879,7944.88100823,8000.00000016,8108.58116681,2425816.553637,301.25881349,8052.26750226
1518148800,8115.566532,7756.0,8108.58116737,7871.48600066,2963333.4044266,376.58262925,7869.012467
1518156000,8075.97122996,7804.69060046,7870.41638282,8000.0,2308710.5327325,289.87932672,7964.38490062
1518163200,8348.71871525,7854.72234448,8000.0,8273.62665797,3877285.1583863,477.20504361,8124.987802
1518170400,8366.87847891,8162.44796563,8273.62665797,8270.9900002,3183814.9843875,384.92628859,8271.23290552
1518177600,8319.99999992,8180.0,8278.74,8275.00000045,2447123.9417521,296.24997773,8260.33460155
1518184800,8500.0,8266.0,8275.00000045,8322.1710001,4504732.6533033,536.07550532,8403.16822648
1518192000,8710.0,8322.17100022,8334.01000211,8615.0,6587031.0714093,770.30718575,8551.17437986
1518199200,8744.99999999,8580.0,8618.00000003,8636.0,3599200.5304748,415.17838314,8669.04606943
1518206400,8738.5,8460.18925861,8636.0,8550.0,3671059.0874125,428.14808924,8574.27413474
1518213600,8715.5613895,8460.0,8549.99999894,8682.31340707,1944248.3088102,225.91680734,8606.03658356
1518220800,8951.94555377,8609.16257128,8682.31340707,8802.0,7358192.9178603,831.36990175,8850.68475821
1518228000,9010.0,8764.76532224,8809.26529717,8910.33983796,2927563.8518798,327.71581766,8933.23939254
1518235200,8919.28169001,8770.77427322,8910.33983796,8860.91888206,2250828.2037076,254.6837103,8837.73917482
1518242400,9069.99999984,8850.00000004,8860.91888205,8950.39081413,4119100.1702575,459.46393081,8965.01312517
1518249600,8944.89439989,8573.91999999,8943.99999998,8599.99999994,7774211.6556123,890.37551727,8731.38524681
1518256800,8679.67832168,8495.0,8600.0,8648.06603385,4064954.2479926,473.6854245,8581.54808601
1518264000,8768.0,8514.40539073,8648.06603378,8718.08300152,3228304.1360604,372.74253317,8660.94917745
1518271200,8780.0,8276.16430742,8723.0,8320.40799313,6343334.5660877,749.52083381,8463.18645186
1518278400,8477.03998997,8222.0,8320.40799313,8421.99999976,4469884.1402495,535.20348853,8351.74701967
1518285600,8458.05316,8247.192969,8421.99999979,8435.0,3889140.8550681,466.38740429,8338.86339831
1518292800,8444.63812491,8144.47445801,8435.0,8255.44717333,3918840.9354674,475.71859748,8237.72910335
1518300000,8589.4576342,8255.44717527,8255.44717527,8560.42138972,2725779.7224641,320.95211863,8492.79242679
1518307200,8560.42138972,8166.96000054,8544.23896512,8236.11133152,2482184.1801217,298.59306651,8312.93308024
1518314400,8271.89999877,8000.0,8250.01132775,8023.0,3736546.7830699,460.73429226,8109.98192633
1518321600,8151.0,7945.76000395,8023.0,8096.81092518,3336448.7918158,414.02932456,8058.48425195
1518328800,8096.81092518,7870.4999999,8096.810925,7886.25930541,3249547.8630705,407.99175695,7964.73901179
1518336000,8133.60933419,7805.0,7886.25930541,8126.00000006,4222844.8853375,533.41235679,7916.66115638
1518343200,8198.0,7957.53811563,8130.0,8186.00855152,3060853.8974458,378.76232494,8081.19946441
1518350400,8360.57744609,8140.00000003,8185.8513372,8271.72068139,4057377.2786326,489.85825201,8282.75784267
1518357600,8460.56138951,8220.27137992,8263.36436941,8439.40181157,2567694.7097326,306.68672367,8372.36995134
1518364800,8495.56138955,8166.27368421,8439.40181156,8207.05693001,3448127.1399795,415.19681622,8304.80149479
1518372000,8425.56138939,8190.46199,8207.05693007,8308.72103143,2116834.1326792,255.13618274,8296.87937612
1518379200,8350.0,8209.14006411,8308.72103141,8317.6972381,1336509.8397928,161.76914573,8261.83407077
1518386400,8347.68227773,8022.47000022,8302.3102075,8070.0,3157351.1760093,387.15021227,8155.36470326
1518393600,8438.07106536,8070.0,8070.0,8401.66777819,2559717.1119757,309.718914,8264.64576837
1518400800,8570.0,8296.5104056,8359.6594393,8488.58702677,1896869.0371091,224.19294922,8460.87730996
1518408000,8554.56138952,8358.02341548,8488.58702523,8385.10000003,1687823.0728236,199.35852033,8466.27006475
1518415200,8539.38528881,8320.0,8385.10000003,8490.60000008,2429726.6514543,287.86371342,8440.54508499
1518422400,8817.58751507,8483.35890798,8490.60000008,8800.0,4712278.8963176,539.10565069,8740.91913205
1518429600,8845.0,8620.0,8800.0,8645.0,3475574.6978095,397.44958939,8744.69313993
1518436800,8794.99999999,8641.71000379,8645.0,8672.80975859,2468674.2257877,283.25714454,8715.31141711
1518444000,8706.9111909,8520.0,8680.00000121,8650.67400002,2942529.2463189,342.37537782,8594.45344771
1518451200,8769.773532,8625.0,8650.67400002,8769.76999868,1929926.1077954,221.77335029,8702.24535667
1518458400,8800.0,8629.59285152,8769.76999849,8795.99999988,2530667.7110608,290.0821694,8723.96850966
1518465600,8928.70706097,8739.00000002,8795.99999999,8831.55999994,3409966.3830555,385.12464035,8854.18907488
1518472800,9000.0,8740.21,8831.55999997,8910.0,3082531.2488655,345.93386322,8910.75311382
1518480000,8943.49999999,8730.000001,8889.00000164,8766.91061866,2281977.0028791,257.99057903,8845.1950899
1518487200,8763.3,8655.62205181,8746.7539823,8758.51709954,1998215.8925143,229.33737189,8712.99725834
1518494400,8771.83290089,8493.48947986,8758.52000003,8619.0,5467531.2405488,636.20304415,8594.00358238
1518501600,8753.13239696,8576.71208606,8608.00000203,8650.01999991,2455846.7827554,283.34203805,8667.42824205
1518508800,8649.99999973,8367.56138959,8641.47272086,8431.9640327,4128281.5141411,487.73835047,8464.13145524
1518516000,8565.0,8355.0,8431.9640327,8505.0,3117929.1105235,368.29170602,8465.92268997
1518523200,8635.50000002,8450.0,8515.34002122,8590.0,2257733.1667924,263.9742246,8552.85462136
1518530400,8665.67403774,8457.58814217,8590.0,8479.00000056,2802804.3053897,326.66955534,8579.93730842
1518537600,8640.0,8479.0,8479.00000054,8620.45390913,1333963.5779515,155.9786061,8552.22143154
1518544800,8666.0,8549.60131413,8620.45390913,8623.5499924,1990833.6242205,231.01817771,8617.64924282
1518552000,8731.63377639,8544.87201647,8600.00000678,8544.87201647,2008408.2415886,231.7087684,8667.81285601
1518559200,8575.37890259,8474.7,8558.8525792,8500.61835334,1450227.2179625,170.06074559,8527.70116308
1518566400,8680.0,8500.6183543,8523.09999763,8636.29,1611424.817677,187.61307159,8589.08605898
1518573600,8731.63377639,8628.5532151,8648.7760359,8683.75874997,1579682.9947714,181.66471785,8695.59600492
1518580800,8865.29468346,8688.91471829,8700.0,8849.99999639,2591033.9594,294.58708921,8795.47697201
1518588000,8900.0,8784.99000004,8837.10362213,8890.4600001,2409046.2022806,272.24364328,8848.86116442
1518595200,8900.0,8764.0,8891.3490461,8786.0,2260324.9354563,255.98216864,8830.00932238
1518602400,8935.5,8744.72212959,8787.0,8935.49999999,2584788.2235841,292.66805607,8831.80849421
1518609600,9299.0,8935.49999998,8935.49999999,9202.99999742,8919469.8415746,973.6284009,9161.06168773
1518616800,9300.0,9110.0,9207.56139388,9296.17083893,3958432.2180808,430.41235233,9196.83693242
1518624000,9327.78940074,9207.0,9296.51,9299.99897999,3267274.6931547,352.04290184,9280.89922017
1518631200,9361.63999984,9159.53236837,9286.00000157,9228.69684699,3201754.0479929,345.46016104,9268.08474341
1518638400,9347.90505615,9183.00000003,9228.69684847,9294.72712383,2433948.5364726,262.32483646,9278.37626554
1518645600,9485.88887924,9240.0,9285.0,9469.99998292,2446570.4756725,260.23064097,9401.54651486
1518652800,9469.99998262,9319.84000301,9456.2142096,9400.49999564,1678742.8471618,178.50584017,9404.41413884
1518660000,9710.90912528,9380.00000301,9399.55994567,9659.20997262,4343436.9962121,453.66402455,9574.12702168
1518667200,9745.15346406,9619.37333673,9659.20997262,9685.68,2728024.017535,281.83835422,9679.39237753
1518674400,9844.0,9654.72810256,9697.99899944,9809.00000067,3118390.7379036,320.66549784,9724.74668746
1518681600,9940.1302436,9507.56139,9822.0,9596.07204483,6022814.1566352,615.90680435,9778.77515574
1518688800,9751.07150028,9430.56163723,9596.07204497,9591.99999561,8513011.9317026,888.89836446,9577.03633179
1518696000,9740.00000005,9574.00000024,9591.99999558,9658.30131001,2738638.6179887,283.25356345,9668.50543602
1518703200,9880.0018885,9658.30131001,9658.30131001,9815.0000011,2856822.7000566,291.55755387,9798.4863096
1518710400,10050.99501064,9767.24972163,9824.10123441,10050.99501064,5925073.2218033,596.49245641,9933.19053431
1518717600,10198.5,9953.1526736,10041.00000031,10083.64335627,5329843.6591748,528.41740751,10086.42709991
1518724800,10128.05684273,9833.49015724,10083.64335631,9853.4201678,5421613.8659347,543.59733988,9973.58424736
1518732000,10142.10319613,9852.36185512,9853.42016778,10004.0,2928486.5842022,292.31238937,10018.34575165
1518739200,10275.0,9985.00000004,10010.0,10274.99999997,2373534.6874129,233.46423847,10166.58783789
1518746400,10279.99999999,10014.99999546,10274.99999997,10070.34209788,2425403.3338123,238.73351614,10159.45885197
1518753600,10144.0,9914.74008004,10070.34209788,10077.3805506,2450604.5805334,244.75044631,10012.66644241
1518760800,10099.99999999,9732.6706464,10088.6810273,9744.99999815,4427146.761818,446.65821283,9911.71019506
1518768000,9990.00000001,9712.01512944,9732.6706464,9850.00000074,3794963.5614468,384.48912456,9870.14539303
1518775200,9874.35,9674.52416058,9850.00000074,9799.17640057,2685061.9928033,274.8694539,9768.49902637
1518782400,9953.56138955,9749.00000005,9799.31,9840.0,2049380.5858256,207.80025188,9862.26227968
1518789600,10128.56138951,9837.99999998,9840.0,10040.75000008,2376046.0449602,236.58044912,10043.28994132
1518796800,10150.0,10007.678789,10048.74502496,10064.99999778,1832248.423511,181.76862337,10080.11388071
1518804000,10064.99999426,9880.0,10064.99999426,10030.0,2430587.0095405,244.54593756,9939.18375333
1518811200,10109.99999996,9950.0,10023.99999997,10086.95965652,1282275.398816,127.94972429,10021.71287145
1518818400,10215.0,10030.9596568,10066.95965723,10161.00000514,1934981.9807422,190.38600438,10163.46756708
1518825600,10341.07582234,10045.0,10161.00000514,10340.56138955,3058026.999881,299.62040913,10206.33744129
1518832800,10510.04,10340.56138955,10340.56138955,10468.99999994,4067051.1572512,390.18440142,10423.40786164
1518840000,10589.0,10461.1000007,10469.0,10527.9762,2235400.1795598,212.30755452,10529.06565013
1518847200,10778.0,10507.56767584,10527.9762,10721.6,4672761.9035822,436.98481763,10693.19050699
1518854400,10850.73550013,10634.72324492,10721.6,10664.00000097,4671966.9646776,433.9051099,10767.25500133
1518861600,10756.94300001,10603.0,10670.00000006,10675.4696286,2941889.6582954,275.3424055,10684.47721647
1518868800,10855.10000002,10600.0,10709.14719993,10670.0,3429681.818229,319.14992484,10746.30307354
1518876000,10742.40696786,10512.0,10670.0,10732.5616171,2748959.8155931,258.62048156,10629.31983967
1518883200,10849.0,10697.81000002,10733.58467945,10779.0,2526605.2636397,234.26805635,10785.10362447
1518890400,10793.99999784,10686.7521856,10778.0,10706.0042561,1827074.315711,170.27569922,10730.09433571
1518897600,10830.0,10652.99999949,10700.0,10814.0,2341138.4962966,218.20631196,10729.01363515
1518904800,11069.43999976,10740.93357809,10805.10000003,11049.0,6672465.8642132,608.85283454,10959.07826273
1518912000,11225.46331188,10950.74737006,11049.0,11170.00000058,4854831.2170262,437.70631062,11091.52666807
1518919200,11248.0,10760.00000001,11170.00000066,10792.44933177,5982484.8589343,542.73375938,11022.87218279
1518926400,10918.41993755,10400.0,10792.44933177,10414.9999994,6546545.6415325,613.61103289,10668.88515791
1518933600,10629.51345745,10381.0,10407.0,10573.00000149,4831998.4810054,460.19965887,10499.78718556
1518940800,10580.00000019,10080.0,10576.35319988,10080.00285091,5956145.1292859,578.57959063,10294.42660222
1518948000,10580.0,10085.42727566,10099.99999997,10570.0,5073787.4585314,488.04204942,10396.20963923
1518955200,10777.6,10386.9997,10560.0,10699.99999997,4529644.4435233,427.03110953,10607.29380702
1518962400,10848.0,10582.16570363,10685.00000048,10630.0,2728228.0115978,254.7016628,10711.46525549
1518969600,10737.96448848,10444.19184469,10630.0,10737.96448846,3611921.939766,341.358213,10581.03131025
1518976800,10850.0,10581.0,10737.96448848,10846.19936004,2526780.3272693,234.85835263,10758.74159455
1518984000,10849.99999996,10614.61345209,10849.99999996,10756.48917521,1540259.9989943,143.27039758,10750.72049084
1518991200,10756.48917506,10350.56453364,10751.24356301,10379.00000001,3047144.6365506,290.305022,10496.35523201
1518998400,10652.84061498,10289.99999911,10399.99999946,10632.95490006,2920594.2352337,280.16712472,10424.4716012
1519005600,10655.43141542,10431.68006533,10635.11590003,10516.77110124,1328462.1592017,125.95636396,10547.00308452
1519012800,10575.56138942,10400.0,10521.22470001,10479.08844276,1598895.4258708,152.30773958,10497.79499242
1519020000,10859.9999991,10435.0,10467.56148954,10820.00000149,4194891.5928549,392.25823049,10694.2092397
1519027200,10950.56138955,10719.99990113,10820.00000175,10938.4874037,2596240.6383504,240.06730893,10814.63631979
1519034400,11042.24559212,10843.19792754,10928.46779523,10948.32814368,2662593.0249197,243.23666805,10946.5116681
1519041600,11000.0,10798.06373301,10940.00000003,10940.40171113,3215530.1694806,295.5110511,10881.25184324
1519048800,11200.0,10890.99999947,10947.00009954,11172.596265,3973313.8111994,359.6720104,11047.04757754
1519056000,11246.98765432,10898.7233195,11172.596265,10960.01630258,5353421.0151663,483.06902964,11082.10356427
1519063200,11190.06432067,10942.2317823,10958.1832632,11127.19892771,2050595.8799234,185.15850694,11074.81321713
1519070400,11223.54878619,10990.00000001,11127.19892773,11085.99999997,2286108.9286473,205.46179526,11126.68623261
1519077600,11198.18504773,11037.71102213,11070.00000032,11155.99999985,1271730.1956389,114.29083699,11127.14045265
1519084800,11500.0,11152.43276121,11178.99999824,11500.0,6139996.5722128,540.11527877,11367.93720443
1519092000,11500.96570378,11301.96857184,11500.0,11424.33067561,2378814.7767293,208.06748823,11432.89995455
1519099200,11528.97732703,11370.0,11424.0194964,11444.0,2681091.2789839,234.10603176,11452.46561495
1519106400,11646.98623218,11422.41668775,11447.56138691,11532.00000004,4809805.9644359,417.15416431,11530.04422811
1519113600,11560.0,11200.920001,11542.61025654,11351.90913664,4713042.4453753,415.84694356,11333.59885978
1519120800,11453.0,11260.91179564,11333.98220117,11400.44327982,2149930.6278752,189.00443928,11375.02714785
1519128000,11600.0,11399.24327999,11400.29100508,11530.50689378,2505781.4360187,217.84313328,11502.68726991
1519135200,11584.99999952,11375.84838815,11540.51484394,11510.0,4987982.4604697,434.99477338,11466.76412158
1519142400,11725.0,11490.64310756,11500.0,11692.9222369,4018859.5487345,345.25364186,11640.31037321
1519149600,11727.43055836,11540.00000893,11692.9222369,11650.00000065,3113150.4098485,267.24442993,11649.07500846
1519156800,11749.0,11614.29949393,11650.00000104,11699.0,2119776.8126109,181.18033561,11699.81723167
1519164000,11777.0,11080.99999997,11699.0,11217.16508497,11833378.126803,1044.02911845,11334.33724949
1519171200,11272.56700835,10855.0,11217.16508497,11082.43529583,10011920.434272,906.02960093,11050.32376866
1519178400,11143.54516773,10855.0,11082.43529596,10900.00000015,3906245.8677901,355.11238774,11000.02704115
1519185600,10927.60565777,10659.11000006,10900.00000022,10839.99999909,6421768.0963809,596.02695692,10774.29136689
1519192800,11128.27176429,10723.50668882,10833.993687,11101.91909641,4060993.9975638,369.2300286,10998.54747177
1519200000,11180.02899022,10899.6838412,11101.9190965,11175.00000015,4355101.8622507,395.11573589,11022.34476296
1519207200,11184.57708647,10856.56789,11171.59332994,10928.0,3007932.3350283,274.87809933,10942.78642918
1519214400,11116.85613267,10698.67405562,10928.0,10728.69976369,4397928.6782865,403.89409722,10888.81642132
1519221600,10767.64912291,10370.64912734,10723.50876103,10568.63910051,11398233.398897,1080.38549512,10550.15404259
1519228800,10574.56138949,10319.70513051,10568.63910051,10527.0,6544984.8132109,626.28873516,10450.42716845
1519236000,10655.69469504,10361.14561127,10527.0,10399.9999993,3641477.1742769,346.66884068,10504.19520581
1519243200,10459.56138953,10224.30217055,10399.99999927,10248.67405626,5247507.4812147,509.51113933,10299.10256351
1519250400,10549.0,10230.00000001,10250.0,10441.06050012,3382996.2478063,326.34090552,10366.44867555
1519257600,10640.0,10229.25,10441.06050012,10613.19740007,3481479.260491,333.20594039,10448.43095058
1519264800,10793.3358,10590.55999995,10614.2956001,10711.93500154,2537265.0681551,236.99923859,10705.79417575
1519272000,10850.0,10600.0,10713.64280012,10783.0,1582967.6038595,147.12484823,10759.34910318
1519279200,10912.0,10540.0,10782.1714401,10622.94909948,2836814.4672586,263.93227165,10748.26677891
1519286400,10670.24172128,10303.38,10605.12748071,10340.2,2803830.53323,267.72425332,10472.82978086
1519293600,10368.64668597,10059.0,10340.2,10235.21310004,8608630.5298675,846.36736996,10171.26939838
1519300800,10322.27631877,9779.08426199,10235.21310087,9887.448472,10678749.249279,1075.45952313,9929.47574465
1519308000,10130.02399752,9750.0,9898.4046959,9986.76929999,6522916.2112571,655.64024812,9948.92584761
1519315200,10074.0,9722.22419156,9986.6385845,9850.56,4975739.9403051,503.91000138,9874.26311579
1519322400,10050.0,9772.19799331,9851.43907169,10019.46799996,4880869.9870488,491.2322001,9935.97322418
1519329600,10149.0,9820.44999997,10019.46799996,9862.02090089,6058826.185651,606.21280137,9994.55335149
1519336800,9950.12509989,9805.00000001,9880.0,9845.53808217,1607748.725247,162.50337313,9893.63293991
1519344000,9826.55515516,9559.9702306,9826.55515516,9690.2736,7116986.3198816,735.74130662,9673.21836608
1519351200,9825.0,9622.00000005,9690.2736,9799.99999839,2169452.1879399,222.93803412,9731.18919121
1519358400,9990.00000009,9790.0,9796.00990425,9830.9,2761568.2684541,279.38965626,9884.28958115
1519365600,9909.99999999,9690.99999946,9820.00000001,9877.64989834,2016124.8332267,205.29088255,9820.82013669
1519372800,10165.0,9853.0,9884.99999989,10100.00000001,4142034.6227589,414.51749911,9992.42403915
1519380000,10248.0,9929.99999997,10100.00000001,10198.99999993,4416141.6873921,437.51406201,10093.71371311
1519387200,10248.0,10115.0,10198.9999998,10217.73449997,4308500.5056731,422.65491409,10193.89663302
1519394400,10405.49959884,10198.95050003,10220.0,10300.00000568,4968360.0547358,480.99576387,10329.32185256
1519401600,10310.08464736,10037.99,10310.08464736,10121.08449811,4308927.8948829,424.84754684,10142.29204554
1519408800,10226.12408201,9990.00000001,10121.08449766,10028.5237977,2436698.180599,241.21266099,10101.8668365
1519416000,10027.278,9858.73012848,10025.03719999,9886.00000002,3681863.2525734,371.361349,9914.50311802
1519423200,10213.4789575,9886.00000001,9886.00000002,10149.24000003,2655874.1170719,263.00326212,10098.25541958
1519430400,10348.0,10086.4137,10148.0,10345.45019938,1763603.4405276,171.71428623,10270.56909036
1519437600,10445.0,10311.68798132,10346.48232047,10406.99999999,2465864.5067132,237.49421392,10382.84034803
1519444800,10490.0,10360.99999999,10406.99999998,10438.76450233,2104825.8239176,201.76659091,10431.9838801
1519452000,10480.0,9930.00000004,10438.76450233,10105.00000135,5460922.3975938,540.73374906,10099.09665724
1519459200,10136.56138955,9950.0,10105.00000109,10010.0,1773290.2781951,176.35402922,10055.28643739
1519466400,10008.591627,9669.6996014,10008.591627,9770.0,7577917.9785507,774.55881556,9783.52815347
1519473600,9811.82148976,9565.0,9760.00000118,9628.40484633,4846448.423125,499.20434804,9708.34577493
1519480800,9834.99999999,9590.0,9628.40484636,9744.42999966,3082931.0061374,316.66634991,9735.58133667
1519488000,9789.00000158,9603.0,9740.43,9630.0426628,2071090.4358812,213.85771589,9684.43166645
1519495200,9726.11686693,9520.0,9625.22764144,9552.93066383,2425618.1446375,252.89628084,9591.35554141
1519502400,9582.45310729,9360.00000009,9552.93066633,9479.99998525,4464308.7731188,473.04741927,9437.33881903
1519509600,9710.50852324,9418.00000001,9473.80096301,9700.0,3735982.6404927,387.57053855,9639.49079945
1519516800,9774.0,9571.18637549,9690.61347383,9760.902513,2849033.0025247,295.4082951,9644.39066127
1519524000,9760.90251018,9479.9999006,9760.90251018,9571.62392843,1018507.047167,106.22162944,9588.50897445
1519531200,9734.40694753,9551.19390053,9571.62392846,9734.40694567,1292555.4973962,133.3670114,9691.71824297
1519538400,9844.99999999,9694.06877771,9729.5397422,9706.664969,2263057.4633083,230.99884667,9796.83446879
1519545600,9797.0,9533.77883167,9730.88360839,9617.82847355,2291933.8297695,237.11040085,9666.10415044
1519552800,9749.0,9568.34127003,9617.82847355,9648.30447181,1009475.0865655,104.50312303,9659.75998894
1519560000,9699.99999997,9400.0,9648.3044721,9455.18628725,1694684.8054092,178.01468444,9519.91579088
1519567200,9497.03395728,9247.71854949,9455.98628725,9412.56482792,3520179.8445314,376.07470417,9360.32071686
1519574400,9465.69392994,9325.00000001,9401.71000001,9338.95567498,2202309.9188693,234.53067571,9390.28513946
1519581600,9512.7873783,9276.62280424,9338.95567498,9453.97444546,2683486.5055691,286.31956647,9372.34761372
1519588800,9605.56138948,9440.32163191,9454.81630004,9580.0,2911032.369096,304.84382922,9549.25798086
1519596000,9674.57489,9522.069298,9570.69650004,9559.19777954,1260064.3968017,131.11507587,9610.37003899
1519603200,9723.0,9525.42058808,9560.19775733,9722.99999952,1669105.1148534,173.12659907,9640.9513259
1519610400,9774.02725799,9586.0,9722.99999999,9622.99657835,1221271.4130959,126.08252784,9686.28591144
1519617600,9676.32588382,9561.73345834,9612.98528808,9622.00000001,1284314.6226685,133.75400278,9602.06495487
1519624800,9622.39320006,9394.84238399,9622.3931991,9465.74859899,1419653.9665001,149.59586279,9489.92799682
1519632000,9560.7263541,9358.52927553,9454.67630014,9460.0,4171615.9118328,443.13380463,9413.89681456
1519639200,9748.0,9458.67824103,9458.99999999,9736.49999996,1981051.6220714,205.05215946,9661.20828616
1519646400,10209.99999999,9635.84056972,9736.49999995,10115.0,7796946.6276931,777.26771723,10031.22406199
1519653600,10334.0,10107.5,10107.5,10239.54,5833740.7804908,570.73632984,10221.42883759
1519660800,10394.80039051,10130.0,10249.99999995,10198.99999986,5443680.5570032,532.67355312,10219.54351801
1519668000,10305.63075352,10173.4676572,10198.9999998,10230.77453598,2020823.8409584,197.51543163,10231.22003319
1519675200,10455.0,10166.65914862,10225.65914868,10365.33535504,2970957.2696995,287.76396455,10324.28530217
1519682400,10409.0,10255.81585821,10365.33535504,10338.04883746,1631675.950412,157.79100248,10340.74139061
1519689600,10424.561389,10156.0,10330.5116,10200.57550945,3702936.1328388,358.56436252,10327.11702527
1519696800,10328.56138947,10121.0,10200.57550945,10285.08148814,1751012.0342093,171.18698916,10228.65138759
1519704000,10349.99999999,10226.99512669,10270.74916571,10318.92559768,1148706.7310871,111.4719212,10304.89758067
1519711200,10659.02150003,10250.0,10318.92559925,10651.0,4535707.0108053,434.68097989,10434.56516536
1519718400,10780.0,10650.0,10651.0,10739.99999986,5176797.6028302,483.77133785,10700.91838395
1519725600,10745.0001,10591.61660023,10739.99999986,10700.32929064,3442414.3689449,322.00092891,10690.69701319
1519732800,10870.0,10640.00000012,10707.98649868,10869.99999918,3001161.7259423,279.5406523,10736.0475167
1519740000,10879.0,10490.0,10856.87629793,10570.00000352,6389677.3379357,599.91989497,10650.88421222
1519747200,10665.89999999,10552.0,10587.99999982,10576.00000013,2004790.3292293,189.19352241,10596.50617892
1519754400,10757.56138942,10568.07489998,10572.12080166,10700.99999828,1838242.1416909,172.20475037,10674.74699589
1519761600,10785.52579999,10573.90599824,10683.769298,10745.46000053,1898829.3819951,177.35987602,10706.08203278
1519768800,10815.59603966,10566.0,10749.6784,10589.17434034,1962611.6276922,183.24328282,10710.41512402
1519776000,10721.61207665,10566.0,10588.1532,10698.9999994,1178082.3665526,110.68342219,10643.71107472
1519783200,10973.67405523,10682.99999997,10698.99999928,10900.58849445,2735583.2109934,252.00875004,10855.11201717
1519790400,10981.9125902,10885.0,10900.00000307,10959.54633074,1605216.6949618,146.73542833,10939.53050896
1519797600,11074.0,10648.1055,10951.5463318,10745.99999739,5498335.379316,506.96098523,10845.67755607
1519804800,10795.00000001,10469.32778879,10745.99999747,10599.0,5195977.2939332,489.68084973,10610.94649055
1519812000,10650.0,10499.99999999,10599.99999721,10563.20350026,2194813.7021276,207.65023138,10569.76285333
1519819200,10600.0,10376.69100068,10563.20350023,10480.33569999,4544489.1272788,434.01172438,10470.89023636
1519826400,10571.56138945,10439.00000001,10475.18659999,10505.0,1600579.0814734,152.18247325,10517.49946818
1519833600,10532.32355403,10405.0,10519.3739696,10450.97929169,1708577.9741818,163.35733819,10459.14430972
1519840800,10570.00000251,10438.21566627,10449.93419351,10548.0,1688942.6834546,160.61112043,10515.72692434
1519848000,10698.99999998,10518.94836629,10548.0,10520.0,2259468.4456502,212.48852092,10633.36709139
1519855200,10554.73017149,10252.00000001,10520.0,10322.06729641,3516346.6264464,338.34777659,10392.69907988
1519862400,10400.0,10201.12439999,10322.06729641,10400.0,1930389.7888777,186.98548874,10323.7411731
1519869600,10442.09420648,10280.52430225,10400.0,10362.71244954,1111086.1156727,107.43437049,10341.99866025
1519876800,10459.99999999,10346.35118574,10362.71244954,10403.65448408,1428269.2221806,137.13634871,10414.95734439
1519884000,10560.0,10328.0,10417.45611151,10536.24637096,2236861.8025448,214.0075475,10452.25660812
1519891200,10664.99999999,10536.24637097,10536.24637097,10624.19269966,2119539.3734209,199.41832284,10628.60896248
1519898400,10750.0,10616.35905608,10621.91358448,10675.99999247,2588301.7496384,242.00348858,10695.30759587
1519905600,10829.99999999,10624.39211769,10675.99999203,10790.0,3015348.6398933,280.84046874,10736.87368996
1519912800,10815.99999987,10677.0,10789.99999992,10732.99199692,2266756.6125615,210.99908894,10742.96872061
1519920000,10877.4612279,10700.0000016,10732.99199692,10860.36000422,1871611.9745041,173.89413331,10762.93914509
1519927200,10960.0,10799.39190551,10861.0010089,10909.0,3453198.1749891,317.02945654,10892.3574884
1519934400,11080.0,10879.35431986,10909.0,10926.2754753,3529796.3226744,321.00307772,10996.14479632
1519941600,10994.42607601,10820.00000001,10932.27956767,10936.78449799,2266385.3545076,207.85881999,10903.48417554
1519948800,11193.00000028,10920.54500017,10934.19799973,11165.55410427,3954765.2082726,356.5277561,11092.44691502
1519956000,11179.99999957,11054.80335971,11159.95310012,11120.0,2292270.5209735,206.33623089,11109.39417225
1519963200,11150.0,10900.0,11115.00000005,10994.29831359,2353159.2318437,213.7985948,11006.42983198
1519970400,11150.36276074,10993.8924,10993.8924,11099.99999934,1932140.1143028,174.26100911,11087.62151769
1519977600,11173.0,10871.99999611,11099.99999923,10900.64771951,2393267.0082151,217.03939069,11026.87857999
1519984800,10947.94979988,10833.9945991,10903.64772316,10900.02000459,1707656.2742563,156.74637369,10894.39094542
1519992000,11045.38118409,10911.34673131,10911.74547046,10967.99999004,1398733.8329829,127.47282054,10972.80053157
1519999200,10967.99998985,10777.00000001,10960.99999562,10846.39999996,2748835.5100725,253.90211128,10826.35940368
1520006400,10915.00000001,10787.0,10843.81349848,10915.00000001,1838088.3966041,169.53497606,10841.94211319
1520013600,10947.0,10849.99,10914.0,10920.557013,1287802.1832214,118.19066759,10895.97181808
1520020800,11101.64101708,10888.97470002,10927.9014265,11039.00000963,1970145.4685023,178.66780475,11026.86335268
1520028000,11140.0,10970.54514151,11027.78010717,11022.24380591,1557228.2890103,140.86083406,11055.08354683
