Timestamp,High,Low,Open,Close,Volume,QuoteVolume,WeighteAverage
1465473600,581.98999998,575.2,581.0,575.2,9138.88862455,15.86547791,576.02353212
1465480800,578.45777569,567.62649842,575.025,578.45777569,8969.58728966,15.65658121,572.89565131
1465488000,578.45777,574.0,575.71821276,575.00000002,1830.40025808,3.1734608,576.78363573
1465495200,578.45777569,574.00005041,575.9,575.69,1175.58725172,2.04075444,576.05522187
1465502400,579.56336948,572.20000001,577.0,572.20000347,6495.3281506,11.31919359,573.83311796
1465509600,580.0,572.0,578.44,579.96999999,12877.14471867,22.49443574,572.45911244
1465516800,577.88109995,573.0,576.0,573.00000004,362.33647719,0.63220116,573.13478702
1465524000,579.83999998,573.00000002,573.1011,573.13999999,1712.12624566,2.97769679,574.98340711
1465531200,579.6499995,573.14,573.14,573.60000029,5827.86887368,10.16121615,573.54048842
1465538400,578.98999996,573.6,573.61110002,577.30930714,2857.98263125,4.95795692,576.44361929
1465545600,579.0,576.89,577.30930714,578.48000001,6809.18239442,11.76873001,578.58259885
1465552800,579.0,576.89,579.0,576.89,5606.16830925,9.70705779,577.53527696
1465560000,578.0,576.89,576.9,576.9,1605.38779997,2.77911509,577.66150302
1465567200,577.9,576.89,576.9,576.9,4057.32671817,7.03209271,576.97287073
1465574400,579.0,576.89,576.9,579.0,9176.78664279,15.87679906,577.99979757
1465581600,579.99999999,575.00000001,579.0,575.00000004,10028.87967497,17.3583317,577.75596458
1465588800,579.99999999,575.00000004,575.00000004,578.149,1961.6253525,3.38393982,579.68683157
1465596000,579.99999999,575.73250434,578.149,579.13,423.89826499,0.73262068,578.60537733
1465603200,580.5,579.13,579.13,580.1,5031.09247964,8.67524537,579.93662024
1465610400,585.0,579.20000032,579.20000032,585.0,5964.04853068,10.25538833,581.55267638
1465617600,585.0,581.03020032,584.999,584.99999999,446.95435791,0.76616993,583.36191543
1465624800,585.0,582.13,584.9999,583.13,386.38286077,0.66066236,584.84164403
1465632000,587.87625501,581.51000631,584.9,587.00000003,3893.13296578,6.65703672,584.81470503
1465639200,588.0,584.09000045,585.20000002,584.99999999,6001.13463075,10.25823815,585.00636688
1465646400,587.94999999,584.09000045,584.99999999,586.00000081,1667.07730207,2.8518154,584.56704528
1465653600,588.0,585.01194949,586.00000411,585.0119495,389.0552107,0.66328934,586.55429424
1465660800,585.77906569,582.75000011,585.77906569,585.05160002,3451.67500146,5.9177922,583.27073422
1465668000,586.0,582.78000032,585.05160002,582.78000042,2312.82715106,3.96725418,582.97932175
1465675200,586.0,581.13,585.18629138,584.14799611,2621.44243497,4.49330636,583.41057229
1465682400,597.0,583.29601067,583.29601067,597.0,61493.36281675,103.45458948,594.39956338
1465689600,610.0,594.0,597.0,609.0,51816.0135923,85.5419559,605.73800361
1465696800,625.0000001,609.0,610.0,622.00001001,19420.12689856,31.53015266,615.9223873
1465704000,626.54099999,616.00000001,622.00001001,624.99999999,23410.70244795,37.54605317,623.51966375
1465711200,627.0,613.00000063,621.999999,618.0,22028.86380431,35.43214463,621.71974161
1465718400,629.00000005,616.0,618.00000001,628.13,20921.0911763,33.55914915,623.40946377
1465725600,646.99999999,628.13,628.13,639.99,41080.71883142,64.41343885,637.76627307
1465732800,648.36801,635.8432,639.99,641.0,27167.63427596,42.38447329,640.98081601
1465740000,645.23163191,636.0,638.0,639.99999879,40818.3039348,63.8010842,639.77445597
1465747200,640.991,633.69949501,637.041,635.0001,72674.00422763,114.04211733,637.25583082
1465754400,648.0,633.7,634.00010635,646.0,14554.33790788,22.70049316,641.14633128
1465761600,671.5,639.482,644.0,656.0,122268.62018591,187.20147298,653.13919938
1465768800,683.0,649.00000001,649.00000002,666.96500001,48415.64098175,72.53714089,667.46001272
1465776000,669.99999996,653.57765611,666.96500001,665.56569232,24777.73331498,37.50161839,660.71104071
1465783200,674.94172458,659.884,659.884,666.16100001,19000.71193438,28.50571767,666.55792197
1465790400,683.40982857,669.3199,669.3199,680.66667,18895.37671853,27.9039954,677.15667407
1465797600,694.99,668.47712432,681.99999998,680.2603882,42969.99995279,63.04113326,681.61845656
1465804800,690.0,671.0,682.09999999,686.26752066,63622.29784325,93.50042919,680.4492599
1465812000,692.84343874,675.81566632,682.14991553,689.0,56629.4063625,82.58500295,685.71053265
1465819200,698.0,684.87000001,689.0,688.6,40750.11757129,59.01972669,690.4491067
1465826400,700.64880369,670.01018095,689.999,675.00000031,186403.98645368,272.15664102,684.91434107
1465833600,695.001,675.00000031,675.1504,683.50100001,76491.25428431,111.63198057,685.20914789
1465840800,688.0,677.77,685.0,682.87999999,58633.91934093,85.91028082,682.50177721
1465848000,689.0,670.0,682.87999997,684.86599909,56950.93122366,84.17829871,676.55122634
1465855200,697.0,680.95248004,684.86599902,693.0,71750.21941838,103.65591254,692.1961098
1465862400,698.9,688.2,691.99999999,691.0,20297.25140064,29.35619217,691.41294903
1465869600,693.22102086,680.00000001,689.05472639,687.6,17945.94863262,26.09450717,687.7289736
1465876800,692.44499989,679.99999999,688.1,683.0,84062.34957799,122.52435048,686.0868819
1465884000,688.99899986,672.02,683.59,679.7377,46616.44156333,68.65244897,679.0208108
1465891200,688.7,675.36600005,685.00000001,683.416,28594.4007767,41.89806027,682.47552732
1465898400,687.3,677.5,683.416,683.79,18736.78775004,27.51565587,680.95006851
1465905600,683.79,672.90000001,678.0610012,683.73,26274.22200168,38.63504376,680.06191904
1465912800,683.73,585.0,683.73,628.00000001,313575.84288514,497.71243061,630.03417957
1465920000,635.99999998,585.0,628.00000001,612.0,191481.24853772,313.47659881,610.83107723
1465927200,679.0,610.00000009,610.00000009,673.0,107969.70074644,164.15210125,657.74181338
1465934400,680.0,668.00000678,673.0,677.3,122386.40900686,181.0085759,676.13596979
1465941600,679.0000001,670.60000677,677.3,674.0,35524.26672033,52.5172072,676.43099498
1465948800,680.0,668.1,672.54241495,669.90000157,18518.87498383,27.45153386,674.60255875
1465956000,676.13260105,670.1143,673.99999995,672.88,15743.50798726,23.37839919,673.42112944
1465963200,675.2067,669.15422885,672.88,674.999999,30794.55883825,45.78214612,672.63248772
1465970400,680.00000001,668.0,672.57369273,668.0,41353.28981035,61.48379141,672.58848002
1465977600,669.0,662.33,668.0,667.5000001,32116.01856687,48.19791049,666.33632537
1465984800,678.69999986,662.33,667.5,678.69999985,42570.02150594,63.70004787,668.2886894
1465992000,683.0,674.63780005,678.69999986,675.000009,24494.99858269,36.05172793,679.44034833
1465999200,689.00000001,675.000009,678.5,688.0,53538.91128927,78.37894579,683.07771621
1466006400,694.88000012,684.020001,684.020001,694.88000012,24236.48499506,35.14634794,689.58757923
1466013600,697.546,687.4659,694.99999999,687.4659,42151.88434138,60.76820517,693.65030978
1466020800,691.0,687.08,687.77878813,690.99999,34083.94900492,49.50161058,688.54222328
1466028000,691.999,685.65,690.99999,691.999,15544.76570767,22.55209959,689.28241672
1466035200,720.1,690.50989865,691.999,719.99,170971.46463931,242.60947085,704.71883904
1466042400,728.69999989,713.1,714.0,723.30000001,86393.61536249,119.73776263,721.52354833
1466049600,735.0,702.338,725.0,729.7603,105864.7419391,145.48555146,727.66498718
1466056800,740.0,724.93863999,729.93,737.99,56104.80380483,76.65312408,731.93107884
1466064000,738.0,730.1001,737.98999899,737.0000001,33135.69941263,45.12301899,734.34136621
1466071200,752.0,730.23000001,737.132,733.0,99141.02294937,133.83618928,740.76394047
1466078400,742.35189214,730.638,736.3,742.35189214,29467.6535482,40.13518934,734.20990489
1466085600,744.99900001,731.00000001,734.1,738.00000104,22303.27708863,30.15414481,739.64216956
1466092800,752.00000104,738.0,742.99,751.99999999,49615.02389272,66.56712962,745.33818982
1466100000,774.767,741.0,750.496,766.7,252077.62484775,331.93045514,759.42903383
1466107200,768.0,751.0,765.0,768.0,84430.7999906,110.76394894,762.25884684
1466114400,769.5,757.100001,765.0,764.0,74589.12592387,97.85868644,762.21262145
1466121600,767.0,758.12,764.0,765.5700001,57277.39854057,74.9677442,764.027238
1466128800,769.0,758.3571,765.56256,767.29999989,46904.61626042,61.27098246,765.52740591
1466136000,769.0,724.333,767.29999989,742.98,135019.12659004,180.74534921,747.01300575
1466143200,756.74,703.91887172,738.47412935,743.0,385067.65182564,532.99592268,722.45890717
1466150400,769.0,700.0,741.514,734.9,487128.96053886,658.67375104,739.56030549
1466157600,769.0,687.01,734.9,745.0,545502.51960775,741.94125559,735.23680681
1466164800,769.0,736.25,744.999,755.00000036,206050.45586596,272.75214522,755.44944183
1466172000,769.0,742.261,755.0,754.9998,194048.61662669,257.38639426,753.91948041
1466179200,769.0,746.7,754.9998,753.02,41641.34801644,55.11392309,755.55042504
1466186400,770.99999999,753.02,753.02,757.7240011,85307.44759264,112.00451631,761.64292658
1466193600,768.27912411,735.57,757.0,740.55584581,110218.61087198,145.72301466,756.35692226
1466200800,752.77,730.2,737.2,747.0,78083.96630566,105.43435671,740.59318747
1466208000,751.11920135,721.0,747.00000001,729.0,46588.33449115,63.8325551,729.85225827
1466215200,739.0,727.199999,729.0,735.0,35927.16166716,49.05703658,732.35491117
1466222400,746.1773371,729.5,735.98949996,739.50000008,56541.04190638,76.4680647,739.40725619
1466229600,754.51000001,735.10000003,739.50000008,741.4224,52636.37423701,70.66362697,744.88639338
1466236800,759.999,739.42000112,739.42000112,750.01788001,64160.43383763,85.08909094,754.03830419
1466244000,757.89999999,745.35503019,754.94988937,752.90000001,49601.02554867,65.8459788,753.2886055
1466251200,759.74,705.0,757.89999999,742.0,338692.99679275,460.65951714,735.23499285
1466258400,751.787,735.0,742.0,747.99999999,194318.62003048,261.81253705,742.20517558
1466265600,780.93019729,737.3,747.99999999,780.93019728,262392.25729511,342.87223116,765.27707247
1466272800,788.899999,771.20610022,776.90000009,772.0,119642.54084126,153.61165111,778.86371233
1466280000,782.136355,711.0,772.00000001,761.44,244307.64215473,324.85361827,752.05455138
1466287200,768.00000043,750.00000015,761.44,757.89000001,53872.85216413,71.35298561,755.01889239
1466294400,775.0,751.83085799,757.89000001,758.0,73509.30597641,95.85038892,766.9171383
1466301600,765.0,741.019,759.0,755.99999999,102363.568307,136.58989453,749.42270553
1466308800,773.1,742.58,755.99999998,757.07999999,85709.53813053,113.14615761,757.51169938
1466316000,765.48531999,751.20026305,757.07999999,751.5200001,29326.84891391,38.73277108,757.15855324
1466323200,764.00000001,749.9,751.52000018,750.20000001,34694.98635175,45.78764716,757.73682431
1466330400,768.2387,749.0,750.2,756.0,62880.68639258,83.086905,756.80621865
1466337600,763.96230144,751.0,756.0,759.75575001,23242.12737251,30.75513912,755.71524101
1466344800,768.1392,754.0,754.10000017,767.0,44771.31134699,58.67483573,763.04110254
1466352000,769.0,760.30000002,767.0,768.0,86304.06231035,112.57066092,766.66568007
1466359200,768.81914011,758.00000001,768.0,758.40000003,25935.38468271,33.99299507,762.96262301
1466366400,766.0,757.0,758.40000003,761.1000001,36491.1043211,48.0077515,760.1085904
1466373600,765.55,757.90560001,761.1000001,763.419,17380.92554693,22.82397309,761.52059408
1466380800,764.0,748.0002,763.41899999,759.31999999,39505.35971258,52.38230366,754.17377534
1466388000,763.0,753.10000023,759.31999999,761.9999,8225.70704472,10.79772073,761.80031419
1466395200,767.0,757.0000024,757.0000024,759.50000001,61255.7887044,80.14206098,764.34007255
1466402400,765.0,759.0,759.0019,765.0,90312.30600463,118.54242567,761.85640283
1466409600,765.0,755.28681428,765.0,763.13476668,32769.33173494,43.09112313,760.46594645
1466416800,763.13476668,744.34062856,763.13476662,746.0,73160.23612822,97.13118655,753.21056734
1466424000,753.0,737.32776198,748.0,743.0,58337.97897323,78.16104158,746.38180088
1466431200,744.0,720.26,743.89999997,733.0,256488.21086291,351.64443219,729.39647946
1466438400,739.4,720.26,732.98999481,728.51355075,128365.90952183,176.59204405,726.90652748
1466445600,739.92799481,725.1,726.51355075,730.0,134004.70569514,183.25913719,731.23069195
1466452800,740.8475,725.01,733.3369948,736.13492804,47214.43445142,64.33695002,733.86186999
1466460000,739.17,720.1,733.1349207,728.99999999,35587.04463776,49.10609892,724.69704212
1466467200,727.37099934,670.0,723.0,679.6,378712.70445709,543.78772011,696.43482272
1466474400,693.88,639.88626116,679.65,669.00000002,202956.70478973,305.23616032,664.91697634
1466481600,711.99999997,666.6,669.00000002,702.5,187125.04692312,268.55705839,696.77947786
1466488800,715.0,697.1,700.0,703.00000001,75578.39387899,107.0941691,705.71903693
1466496000,710.0,682.0,708.87999481,683.34000001,128313.60519907,183.19627461,700.41601813
1466503200,699.374075,661.12,695.0,662.0100052,124715.98632066,183.93049439,678.06040936
1466510400,698.1,645.0,662.01000523,645.0,399442.10761771,600.76838787,664.88536294
1466517600,680.0,640.0,646.9010052,665.0,196842.18346368,295.91093482,665.20753477
1466524800,691.0,662.21800001,665.0,664.0,98010.21367042,144.95912152,676.12312107
1466532000,668.6799948,639.7,664.0,657.68849206,227206.13470596,350.47192273,648.28626765
1466539200,670.98999481,653.0,655.01100008,653.89499999,111900.4213252,169.58819591,659.8361444
1466546400,674.99999999,651.0,656.36000001,668.50015,103270.34023168,155.82084854,662.75046759
1466553600,699.0,661.20000663,667.909,680.10000002,191645.74499594,280.03667583,684.35944837
1466560800,700.68280717,666.0,680.99,666.0,86759.19266985,126.63858691,685.09286771
1466568000,676.64,654.0,666.0,671.0,162928.26990424,246.24794875,661.64315573
1466575200,682.45991849,666.00000001,671.1,677.0,86306.51540453,128.29191351,672.73542847
1466582400,686.74050737,671.11,677.0,675.0,56614.67490413,83.64034959,676.88233229
1466589600,682.736,665.0,673.8,667.20000001,128493.78876988,190.46034786,674.64850407
1466596800,676.99999699,665.0,667.20000001,666.000001,70850.4375295,105.94606298,668.74063591
1466604000,674.97999999,650.0,667.00000001,650.0,106365.92799179,160.39307403,663.15786161
1466611200,655.99,615.05,650.12333321,630.00000001,330078.36315576,519.89370352,634.89586606
1466618400,639.9,619.88,630.0,622.4460052,142547.84724459,226.97710127,628.02743733
1466625600,630.0,611.10000299,627.12499479,624.9959948,102988.73887921,166.73130197,617.69288467
1466632800,625.624,580.0,620.1090052,592.296,292647.60394357,490.66045089,596.43609631
1466640000,606.989994,562.0,592.296,577.21,298716.9187847,510.71917816,584.89465749
1466647200,610.85999479,572.0,577.21,596.08000001,226032.0786202,384.27600386,588.20242833
1466654400,597.99,570.0,596.08000001,572.0,95208.34308402,163.43036171,582.56215116
1466661600,609.9899948,572.0000001,572.0000001,598.0,198345.37301034,332.31915132,596.85206892
1466668800,603.0,581.91047613,598.0,589.98999481,102945.1086999,172.66619762,596.20881283
1466676000,605.99,590.05,590.06000519,601.0,88705.62970731,148.11592582,598.89326023
1466683200,601.0,575.01,601.0,589.78999481,92021.93937157,157.34866738,584.82820924
1466690400,589.42410522,561.0,587.0,561.01,122083.62868061,212.56530795,574.33468263
1466697600,649.0,555.1,562.0,613.0,256944.94162153,431.27149432,595.78466234
1466704800,636.0,604.8,608.89000519,610.0,181865.47142868,293.21310852,620.25013938
1466712000,623.99999999,604.0,606.41800519,621.005,80610.00254457,130.8739715,615.93609195
1466719200,637.900519,620.0,623.15470138,634.67,84188.20904423,133.45172449,630.85141361
1466726400,657.48957227,630.50000012,634.67,640.0,128864.70280363,199.94497649,644.5008275
1466733600,677.87,641.0,643.9,663.0,305607.84387676,460.7950477,663.21859447
1466740800,687.48000001,664.0,666.0,676.13000519,323482.2286702,479.16514097,675.09549633
1466748000,682.13000519,645.33,679.1300052,674.0,300303.77495696,449.89668846,667.49496642
1466755200,674.4,648.49736304,674.0,664.91000147,125634.49793434,190.09867075,660.89098592
1466762400,674.459995,659.44,666.0,662.0,89686.61461427,135.07992663,663.95220112
1466769600,669.49999999,654.72460481,660.010002,658.3499999,45863.39080082,69.33804423,661.44627109
1466776800,670.6666,638.22181759,658.3499999,639.0,140182.54850743,214.68336383,652.97350482
1466784000,657.71878249,638.0,639.0,649.9,38373.18624248,59.51514028,644.76343434
1466791200,666.0,646.95,650.5305,662.669,44412.21160013,67.09958067,661.88508417
1466798400,662.669,652.10843639,662.669,661.0,18813.30573931,28.61646778,657.42934746
1466805600,666.87,654.06100001,660.0,660.0,35267.87850112,53.1678884,663.33043426
1466812800,699.0,649.9900001,665.0,692.2532501,199025.58968477,295.16264308,674.29125721
1466820000,710.00000001,687.93256168,692.25325011,692.0,169824.63264959,242.81343287,699.40377944
1466827200,694.99,674.1,694.99,676.0,59161.3138334,86.71821126,682.22479423
1466834400,686.666666,675.25800012,676.00000001,686.666666,28784.39507516,42.29239681,680.60448795
1466841600,690.77,679.0,686.5,686.89999999,22349.13033297,32.69112169,683.64525833
1466848800,687.85699997,678.00600101,686.9,683.0,36494.1279931,53.47001879,682.51571289
1466856000,685.8,679.0,682.79999999,680.0,45027.99015929,66.02834903,681.94935691
1466863200,688.0,678.007,683.77,684.15999481,42828.58489913,62.555215,684.65250897
1466870400,685.88999481,640.02000001,684.0799948,664.0,256937.43400194,391.81442592,655.76307814
1466877600,664.0,645.0,664.0,650.51600523,33888.42485401,51.85481989,653.52507107
1466884800,667.22717835,651.00000001,651.00000001,665.9899948,27733.51437473,41.93905284,661.28137134
1466892000,673.30389182,663.00001,665.9199948,663.45016787,31461.6775437,47.07023656,668.39854317
1466899200,671.86199999,659.36300001,668.693,669.47,27314.1310487,41.04651996,665.44328423
1466906400,669.94,655.788,669.4699999,657.00000669,9055.24154374,13.64851126,663.46001928
1466913600,659.78311079,645.0,657.00000669,645.01,62700.59836101,95.75529517,654.80032461
1466920800,657.9056625,645.00999999,645.00999999,657.9056625,5731.30362274,8.79049431,651.98877567
1466928000,658.0,652.915,657.67503023,652.91500008,13825.10423695,21.08328385,655.73770838
1466935200,657.859,647.91,652.91500008,653.89999999,23579.94850407,36.20361089,651.31482535
1466942400,654.6400001,617.50000001,653.89999999,626.0,199149.94789461,315.43389537,631.3524032
1466949600,631.0,624.01400001,626.0,625.01400004,46582.3104704,74.27026554,627.19999897
1466956800,642.99,616.3810001,625.01400004,632.99,74151.94097633,117.8237769,629.34615514
1466964000,637.0,623.76166832,635.99999999,631.63599996,18772.14824832,29.72957348,631.4301233
1466971200,635.0,627.07900008,628.0,630.00000002,6147.63694025,9.70411575,633.508204
1466978400,637.49,629.00001,632.00000001,630.0,26848.06631699,42.32463364,634.33665003
1466985600,646.26390036,621.01,630.0,645.0,57855.00206619,91.83696841,629.97508593
1466992800,650.0,639.00000001,646.26390036,643.5,17595.70200907,27.29298151,644.69695268
1467000000,650.0,639.62200006,643.49999998,650.0,15693.69197686,24.19467932,648.64228078
1467007200,650.666666,643.906,646.05000519,650.666666,22703.40449453,35.06805044,647.4099418
1467014400,650.666666,643.66666676,649.0,648.66666599,26671.47817121,41.24159575,646.71304992
1467021600,648.9999,632.67222685,648.66666599,637.24456374,40699.69839698,63.49597654,640.98074578
1467028800,644.66665999,632.13000006,637.24456374,638.09199999,13855.62366782,21.66213041,639.6242385
1467036000,637.24456377,631.0,637.24456377,635.99999888,47610.43167557,75.18639113,633.23203787
1467043200,641.06803112,633.9499,635.99999888,639.7,14901.26578171,23.34215349,638.38436278
1467050400,647.5,635.71850703,638.4206,645.70600002,23349.4888422,36.26481722,643.86065151
1467057600,650.0,641.30000004,645.70600008,649.99,31357.60207205,48.50255525,646.51443435
1467064800,656.66666666,643.35064455,646.00000211,656.66666666,48471.22191143,74.61242961,649.64004207
1467072000,661.19993856,649.49,656.66666666,652.0710001,31060.46074994,47.404981,655.21512918
1467079200,659.599888,651.1,657.74016838,655.00000001,21492.42562244,32.83420118,654.57434169
1467086400,656.13,645.0,655.00000001,648.0,21840.74643619,33.74013166,647.32250176
1467093600,652.70830099,645.00000001,650.0,648.0,26459.72747313,40.77047661,648.99235116
1467100800,651.779,646.00000001,648.0,646.60000001,5634.16790936,8.68550617,648.68619042
1467108000,651.499999,646.60000002,646.82188197,648.5700052,17871.77413394,27.45249033,651.00739201
1467115200,651.499999,644.00000002,648.55000519,648.49999999,40789.55381194,63.02795983,647.16601841
1467122400,648.5,638.0,645.26000519,644.3499948,75036.79016119,116.91737445,641.79332211
1467129600,651.49999899,641.33622299,645.39999933,644.65,129123.59256774,200.31544084,644.60129496
1467136800,652.0,640.63300022,644.65,648.19999999,57358.43712373,88.668743,646.88451852
1467144000,651.84952282,640.68490483,648.19999999,649.98999988,42399.10635816,65.43584774,647.94921778
1467151200,656.299988,644.04000001,649.98999988,649.48524687,13065.22787711,20.13796997,648.78574635
1467158400,648.62251249,633.46799481,648.43799993,633.46799481,34648.52036052,53.98241247,641.84831272
1467165600,633.46799482,616.6,633.46799481,630.43000008,92321.16058878,147.86959919,624.34172469
1467172800,633.46799482,624.00000001,633.46799479,629.00000005,26231.11126196,41.76093757,628.1255352
1467180000,634.5299295,624.0,630.99,633.0,33261.60413534,52.79292843,630.03900568
1467187200,638.39799999,630.6,633.0,633.59,23854.45704963,37.57845555,634.79077839
1467194400,638.15,625.0,634.99999999,632.56000001,42778.61408463,67.73762929,631.53397207
1467201600,638.14999999,630.0,632.56000001,634.98999481,29737.91651622,46.87943018,634.34893304
1467208800,635.5,630.0,633.00000001,631.0,17665.55877215,27.94462763,632.16296907
1467216000,646.0,631.02000523,631.02000523,640.815,41708.21572677,64.98457002,641.81721467
1467223200,644.99,636.00000003,642.99,640.98999494,15502.44307413,24.14987234,641.92650196
1467230400,644.0,637.4,642.9999999,638.3,17467.25535213,27.19815555,642.22205509
1467237600,642.0,637.3485,637.4,637.5,26787.76371826,41.81333233,640.65125225
1467244800,642.1,637.0,637.34850013,639.0,12112.08286874,18.95789354,638.89391736
1467252000,641.0,633.00000001,639.0,633.00000001,12331.34871473,19.34380206,637.48319366
1467259200,639.40398939,633.10000005,633.9,636.13000056,4945.72878276,7.78240886,635.50102182
1467266400,643.98999999,636.13,638.5,638.5,8770.80064157,13.69053997,640.64680142
1467273600,655.20472223,636.0,640.1,650.00000001,35328.43629519,54.831405,644.31025057
1467280800,657.96299999,650.0,650.00000001,656.99999987,39622.9607538,60.53565384,654.53923828
1467288000,670.5,645.0,652.50000002,663.2,121764.44694442,183.47518076,663.65623099
1467295200,683.0,663.21000001,668.00000001,669.72199999,131059.20145135,194.58371686,673.53632444
1467302400,683.22,667.0,667.001,673.0,80257.22293752,118.80509289,675.53688975
1467309600,674.99999998,662.3914001,673.49999999,667.50000012,38529.29486922,57.79556825,666.64791152
1467316800,670.5,665.00001,667.50000016,670.0,21082.78905698,31.55533638,668.12119519
1467324000,675.50521606,667.10000001,670.38888888,675.50000002,70163.48967328,104.57635525,670.93072335
1467331200,675.2,667.0,671.0,675.2,54800.50781973,81.69317349,670.80889967
1467338400,687.72019637,672.998,675.2,682.86690014,34597.96521374,50.80959058,680.93375323
1467345600,690.32099999,682.9,684.86690013,685.0,29048.72406462,42.36981112,685.5995648
1467352800,686.0,666.7459996,685.0,676.3817375,100767.53512723,149.66345623,673.29418727
1467360000,684.46139514,674.00000001,677.67997488,677.0,18438.60758372,27.10539138,680.25609094
1467367200,684.89999,677.63389271,677.63389271,678.0,32662.35293632,47.89855746,681.90681866
1467374400,684.89999,678.0,678.0,681.60099469,25437.05536227,37.36742469,680.72808263
1467381600,682.52999475,670.41600519,681.60099469,675.15863161,41455.94827632,61.53674338,673.67796862
1467388800,683.0,672.1960054,673.7852928,682.99999999,27596.01518937,40.75003428,677.20225705
1467396000,682.96999995,670.22365805,679.99999999,677.0,26521.27880892,39.23554624,675.95028871
1467403200,681.37999902,672.863,675.0,675.00000002,77905.65462871,114.61102781,679.73960374
1467410400,681.0,673.25546733,675.00000001,677.0,15431.45708084,22.80041852,676.80586947
1467417600,680.19999999,674.0,674.89989999,676.00010034,8011.16053726,11.80675401,678.52354088
1467424800,682.93999998,675.0,680.19999999,678.5,6815.28012891,10.05701875,677.66405714
1467432000,682.99,675.00000001,676.00000005,677.5,5996.83207523,8.81708537,680.1376899
1467439200,678.49999999,677.0,678.49999999,678.49999995,1273.7269866,1.87963831,677.64472549
1467446400,691.16,675.5,678.49999995,690.77699974,25737.68637049,37.58000976,684.87705391
1467453600,695.14600001,688.7769997,690.7769997,690.345,22949.14484927,33.19394019,691.36549375
1467460800,697.36,690.345,690.345,696.6,28806.69631632,41.56099141,693.11860326
1467468000,698.0,685.45,696.6,692.0,50467.38037065,73.01007456,691.23858145
1467475200,695.146,691.5,692.0,694.88,10091.60642401,14.55001524,693.58047105
1467482400,698.20999999,691.620001,694.88,696.0,58706.11947933,84.31062834,696.3074601
1467489600,704.24250002,689.32619623,696.0,702.24250002,61318.16137754,88.08228762,696.14633128
1467496800,707.06764424,698.958,704.24249995,705.0,38606.24425314,54.77917921,704.76127627
1467504000,706.99,694.02,705.0,697.95300001,39913.37895042,57.11782879,698.79019906
1467511200,702.49999993,680.99989999,702.0,692.28681,59928.73332815,86.87689384,689.81210859
1467518400,693.1796764,687.62599999,689.0,688.02000014,26843.42319672,39.00019894,688.28939149
1467525600,694.60299999,675.10001,688.02000014,682.99999999,59236.98716526,86.30178425,686.3935396
1467532800,683.50378764,660.61180686,682.99999999,674.00000001,47250.42876906,70.44088323,670.7813219
1467540000,684.40099991,668.92,674.003,681.0,6851.94106217,10.11706448,677.26573016
1467547200,681.008,673.0,681.008,678.0,4983.33136413,7.37853906,675.38185047
1467554400,680.12999999,650.1,678.0,658.00000001,154703.68951329,235.19563315,657.76599438
1467561600,666.89999999,641.51,659.320024,659.99999999,87444.64436536,133.80489055,653.52352971
1467568800,668.079896,655.0,658.0,666.5,47854.92246083,71.9773724,664.86064807
1467576000,666.504,655.51741322,666.504,657.41400028,19449.46212668,29.57224783,657.69305865
1467583200,665.39,657.28399283,658.105,657.28399283,9169.96123355,13.8394815,662.59427663
1467590400,664.99,646.111111,661.00437,659.69509702,58585.72314623,89.26884467,656.28409735
1467597600,672.0,658.66169154,659.99999999,670.99999999,30752.44988107,46.1595732,666.22041213
1467604800,675.46157995,665.55,670.0,669.001,31774.5711223,47.37966664,670.63728758
1467612000,675.73376999,667.7407733,669.004,674.9989999,16312.68140068,24.21194927,673.74506772
1467619200,675.0,635.0,674.999,666.82950313,218862.18787209,335.54604998,652.25678527
1467626400,666.82950313,660.0,666.82950313,666.0300002,83359.19011011,125.52107889,664.10511164
1467633600,680.0,663.98507463,667.2798,677.00300013,42501.76102946,63.34887975,670.91574779
1467640800,681.98999479,667.8,679.9,673.01000536,55058.36374319,81.81002354,673.00266349
1467648000,673.01000536,660.691,673.01000536,662.53100003,64390.9171512,96.76249792,665.45323379
1467655200,674.99999999,661.892,662.53100003,671.21211113,54093.79204428,81.31026107,665.27632961
1467662400,678.593,666.89200002,671.21211113,675.33100054,21242.71897089,31.47739582,674.85630299
1467669600,681.99999999,673.65544401,676.0110005,677.30000001,13870.03308367,20.43406292,678.77020531
1467676800,681.99999999,675.23300012,681.79999999,680.01000048,10485.28904479,15.4505079,678.63717572
1467684000,680.4999992,676.0,679.1000022,676.006,8729.59982805,12.86090105,678.77046826
1467691200,679.89999999,671.00000001,676.10000001,676.0,11760.38903915,17.44609207,674.09876045
1467698400,677.89999999,672.00000001,672.00000001,677.69999999,1941.97842484,2.87462391,675.559129
1467705600,677.9,660.0,677.49999999,669.12999998,82166.22085317,123.05472858,667.72095474
1467712800,673.500008,666.44350228,666.44350228,671.5,55476.33970368,82.93530724,668.91100485
1467720000,677.9,669.0,673.0,669.0,41420.61429947,61.47439168,673.78648519
1467727200,675.20100152,661.0,668.14350076,664.37500001,81609.6322888,122.26772416,667.46668304
1467734400,674.74,663.33,666.06999948,669.92717983,24590.28630349,36.88344401,666.7025535
1467741600,672.98999999,664.88600001,665.07762845,670.0,20769.76537589,31.07702518,668.33183857
1467748800,675.99,666.60200009,670.0,670.54110981,23740.87499802,35.31414927,672.27656587
1467756000,674.5499995,665.0,673.99999997,669.41998679,15917.24585532,23.76423888,669.79826013
